ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000039533	0.0447368985823847	0.805264174482925	24	20	66.0791287018829
ENSMUSG00000039477	0.152590458988028	1	20	14	16.7584307141212
ENSMUSG00000066640	0.0447368985823847	0.805264174482925	24	0	13.770904563608
ENSMUSG00000029580	0.00180327581369248	0.0324589646464646	24	22	433.456456867355
ENSMUSG00000045078	0.0137707681978515	0.247873827561328	28	20	21.5490791566601
ENSMUSG00000090981	0.00875773275078831	0.15763918951419	28	6	19.8873782208717
ENSMUSG00000061898	0.0260152972349153	0.468275350228475	24	0	3.1112698372208
ENSMUSG00000039296	0.134270668406953	1	28	24	1.34350288425444
ENSMUSG00000046658	0.0538030227873978	0.96845441017316	20	6	1.69705627484771
ENSMUSG00000039244	0.0628691469924109	1	20	0	47.8711290863292
ENSMUSG00000001844	0.0053803077066966	0.0968455387205387	28	16	75.5897149088419
ENSMUSG00000001847	0.115950877825878	1	20	12	75.1654508401301
ENSMUSG00000051306	0.115950877825878	1	28	16	48.7903679018718
ENSMUSG00000029607	0.0310502428384373	0.558904371091871	28	4	1.16672618895781
ENSMUSG00000029610	0.0137707681978515	0.247873827561328	20	2	19.3747258045114
ENSMUSG00000029617	0.196949943382235	1	24	4	23.2991684400967
ENSMUSG00000029618	0.0310502428384373	0.558904371091871	0	NA	0
ENSMUSG00000066621	0.115950877825878	1	28	0	8.9095454429505
ENSMUSG00000038859	0.00097448108732831	0.0175406595719096	24	16	119.925310089238
ENSMUSG00000043388	0.196949943382235	1	20	14	2.26274169979695
ENSMUSG00000038780	0.0863171145983646	1	24	6	31.0950207026785
ENSMUSG00000038770	0.0628691469924109	1	20	18	1.13137084989848
ENSMUSG00000061707	0.0112642504743199	0.202756508537759	24	12	1.14904851942814
ENSMUSG00000048758	0.115950877825878	1	28	22	285.459007565009
ENSMUSG00000029623	0.196949943382235	1	20	8	17.1119841047144
ENSMUSG00000029624	0.000240024250440917	0.00432043650793651	24	18	28.019106204517
ENSMUSG00000038690	0.00875773275078831	0.15763918951419	24	22	102.282995898634
ENSMUSG00000029627	0.0209803516313933	0.377646329365079	20	14	16.3341666454092
ENSMUSG00000038656	0.249579521237507	1	28	24	0.795495128834864
ENSMUSG00000054417	0.0310502428384373	0.558904371091871	24	10	47.623641712914
ENSMUSG00000056035	0.0310502428384373	0.558904371091871	28	2	162.051196578428
ENSMUSG00000029630	0.0137707681978515	0.247873827561328	28	0	465.382328037927
ENSMUSG00000095040	0.0538030227873978	0.96845441017316	28	6	4.75529310347953
ENSMUSG00000029634	0.00097448108732831	0.0175406595719096	24	2	36.4513545701665
ENSMUSG00000041468	0.249579521237507	1	28	20	2.3334523779156
ENSMUSG00000029640	0.0310502428384373	0.558904371091871	28	14	56.0912454176229
ENSMUSG00000016510	0.459023957331249	1	28	14	48.6843018846938
ENSMUSG00000016520	3.21502057613169e-07	5.78703703703704e-06	24	22	193.570481349817
ENSMUSG00000029646	0.152590458988028	1	28	4	2.51022907321224
ENSMUSG00000075543	0.00097448108732831	0.0175406595719096	24	20	344.042804386315
ENSMUSG00000042817	0.196949943382235	1	28	16	1.71473394437738
ENSMUSG00000029648	8.93525199080755e-07	1.60834535834536e-05	24	22	41.1712923345867
ENSMUSG00000029650	0.000173723845598846	0.00312702922077922	28	14	559.003265867025
ENSMUSG00000041313	0.0863171145983646	1	28	4	18.4554869889689
ENSMUSG00000001687	0.115950877825878	1	28	14	72.849676131744
ENSMUSG00000066551	0.0863171145983646	1	28	12	16.7230753750619
ENSMUSG00000052102	0.0310502428384373	0.558904371091871	28	26	40.8884496221121
ENSMUSG00000029657	0.00097448108732831	0.0175406595719096	28	14	597.593618450281
ENSMUSG00000056586	0.196949943382235	1	20	8	0.989949493661166
ENSMUSG00000041132	0.0863171145983646	1	24	12	73.6274935910493
ENSMUSG00000029655	0.000498883511036289	0.0089799031986532	24	0	88.8833223951489
ENSMUSG00000016128	0.0053803077066966	0.0968455387205387	28	18	136.471608769004
ENSMUSG00000091794	0.310810013995778	1	24	16	0.671751442127217
ENSMUSG00000033970	0.00097448108732831	0.0175406595719096	24	2	18.7736850405028
ENSMUSG00000091474	0.0209803516313933	0.377646329365079	24	16	34.1179021922509
ENSMUSG00000074165	0.00706902022874245	0.127242364117364	24	16	3.76534360981836
ENSMUSG00000074720	0.0447368985823847	0.805264174482925	20	14	13.4350288425444
ENSMUSG00000001376	0.0628691469924109	1	28	18	17.0766287656551
ENSMUSG00000029663	0.0863171145983646	1	20	4	3.04055915910215
ENSMUSG00000032766	0.00097448108732831	0.0175406595719096	24	18	5.37401153701776
ENSMUSG00000029661	0.0209803516313933	0.377646329365079	20	14	15.8391918985787
ENSMUSG00000015189	0.00875773275078831	0.15763918951419	24	2	81.8122545832834
ENSMUSG00000092035	0.0053803077066966	0.0968455387205387	20	18	11.1722871427475
ENSMUSG00000032827	4.41292889209556e-05	0.000794327200577201	24	4	26.6756033202625
ENSMUSG00000042607	0.0745931307953877	1	20	12	1.97989898732234
ENSMUSG00000029757	0.0173755599146224	0.312760078463203	28	8	4.26031835664895
ENSMUSG00000029754	0.223264732309871	1	28	4	2.19203102167829
ENSMUSG00000042505	0.115950877825878	1	28	12	36.0270905014546
ENSMUSG00000061762	7.57763648388648e-05	0.00136397456709957	24	10	3.11126983722081
ENSMUSG00000042460	0.310810013995778	1	28	14	109.424774388618
ENSMUSG00000042447	0.0209803516313933	0.377646329365079	24	2	21.8495995386643
ENSMUSG00000107705	0.638361253908129	1	28	18	12.3743686707646
ENSMUSG00000046178	0.00180327581369248	0.0324589646464646	28	6	11.985459941112
ENSMUSG00000046178	0.0310502428384373	0.558904371091871	20	4	1.76776695296637
ENSMUSG00000029629	0.115950877825878	1	24	12	29.2035100630044
ENSMUSG00000028109	0.0112642504743199	0.202756508537759	28	6	0.318198051533947
ENSMUSG00000029571	0.000498883511036289	0.0089799031986532	28	4	95.565481477362
ENSMUSG00000029563	0.249579521237507	1	28	18	8.60902506094622
ENSMUSG00000041390	0.00180327581369248	0.0324589646464646	24	2	113.596704397619
ENSMUSG00000029552	0.00875773275078831	0.15763918951419	28	6	2.43951839509358
ENSMUSG00000000058	0.115950877825878	1	28	8	5.30330085889911
ENSMUSG00000007655	0.00249246140305168	0.0448643052549303	28	18	9.86413959755235
ENSMUSG00000009376	0.152590458988028	1	20	16	60.3162084352125
ENSMUSG00000015733	0.249579521237507	1	28	20	63.9931636973826
ENSMUSG00000029534	0.0310502428384373	0.558904371091871	24	20	9.22774349448445
ENSMUSG00000041301	0.00875773275078831	0.15763918951419	20	16	1.5556349186104
ENSMUSG00000014980	0.00097448108732831	0.0175406595719096	28	18	21.5667568261897
ENSMUSG00000044155	0.0310502428384373	0.558904371091871	24	8	35.426049737446
ENSMUSG00000029517	0.115950877825878	1	20	18	1.34350288425444
ENSMUSG00000060882	0.0209803516313933	0.377646329365079	28	6	6.61144840409422
ENSMUSG00000029670	0.0447368985823847	0.805264174482925	20	2	12.0915259582899
ENSMUSG00000062980	0.0137707681978515	0.247873827561328	20	16	124.945768235663
ENSMUSG00000029671	0.00180327581369248	0.0324589646464646	28	4	2.10364267402998
ENSMUSG00000068748	0.037893570710411	0.682084272787398	24	12	1.4142135623731
ENSMUSG00000029685	0.174770201185132	1	20	12	3.32340187157677
ENSMUSG00000029683	0.037893570710411	0.682084272787398	28	4	5.05581348548381
ENSMUSG00000029679	0.00249246140305168	0.0448643052549303	20	16	1.20208152801713
ENSMUSG00000029680	7.57763648388648e-05	0.00136397456709957	20	14	1.83847763108502
ENSMUSG00000029682	0.0053803077066966	0.0968455387205387	20	16	2.26274169979695
ENSMUSG00000029678	0.00875773275078831	0.15763918951419	24	10	3.12894750675048
ENSMUSG00000020440	0.0447368985823847	0.805264174482925	28	20	101.293046404973
ENSMUSG00000029707	0.0173755599146224	0.312760078463203	24	14	0.636396103067892
ENSMUSG00000001424	0.0053803077066966	0.0968455387205387	28	12	118.475741187806
ENSMUSG00000059201	0.310810013995778	1	28	6	2.05060966544099
ENSMUSG00000043421	0.00318164699241088	0.0572696458633959	24	22	3.35875721063611
ENSMUSG00000079652	0.0628691469924109	1	28	6	7.01803480327647
ENSMUSG00000039742	0.0863171145983646	1	28	4	7.14177848998413
ENSMUSG00000029767	0.00097448108732831	0.0175406595719096	28	18	46.0856844638332
ENSMUSG00000029769	0.0260152972349153	0.468275350228475	28	12	0.42426406871194
ENSMUSG00000068699	0.380704803491262	1	28	24	4.91439212924651
ENSMUSG00000004285	0.000107423440756774	0.00193362193362193	24	22	90.4743126528187
ENSMUSG00000029771	0.0310502428384373	0.558904371091871	24	0	20.6651956801768
ENSMUSG00000001763	1.63423253701031e-05	0.000294161856661857	24	22	53.2097852842877
ENSMUSG00000001761	0.00097448108732831	0.0175406595719096	24	2	39.3858477120907
ENSMUSG00000029772	0.00097448108732831	0.0175406595719096	24	22	355.391868224359
ENSMUSG00000039629	0.0745931307953877	1	28	0	1.52027957955108
ENSMUSG00000058440	0.0209803516313933	0.377646329365079	28	20	16.7230753750619
ENSMUSG00000029775	0.0447368985823847	0.805264174482925	28	16	67.016045186955
ENSMUSG00000029784	0.174770201185132	1	28	6	2.06828733497065
ENSMUSG00000071553	0.419864380411255	1	28	4	1.73241161390704
ENSMUSG00000039070	0.152590458988028	1	20	14	1.48492424049175
ENSMUSG00000029788	0.223264732309871	1	28	10	0.548007755419571
ENSMUSG00000054446	0.310810013995778	1	24	12	1.55563491861041
ENSMUSG00000051855	0.000498883511036289	0.0089799031986532	24	0	11.667261889578
ENSMUSG00000025609	0.0447368985823847	0.805264174482925	28	20	83.9512525963727
ENSMUSG00000029766	0.0628691469924109	1	28	4	5.09116882454314
ENSMUSG00000029763	0.000240024250440917	0.00432043650793651	24	2	49.7449620564736
ENSMUSG00000056215	0.134270668406953	1	28	12	0.601040764008566
ENSMUSG00000029762	0.0260152972349153	0.468275350228475	24	0	6.11647365726364
ENSMUSG00000061758	0.0628691469924109	1	20	18	1.76776695296637
ENSMUSG00000052131	0.0628691469924109	1	28	12	2.86378246380551
ENSMUSG00000038871	0.00180327581369248	0.0324589646464646	24	0	8.06101730552664
ENSMUSG00000029761	4.41292889209556e-05	0.000794327200577201	24	2	178.155553519951
ENSMUSG00000038836	0.196949943382235	1	28	10	2.98752615051316
ENSMUSG00000057137	0.0053803077066966	0.0968455387205387	28	24	120.278863479832
ENSMUSG00000029848	0.459023957331249	1	28	14	1.32582521472478
ENSMUSG00000038759	1.63423253701031e-05	0.000294161856661857	24	22	43.9820417898032
ENSMUSG00000045613	0.00318164699241088	0.0572696458633959	24	12	4.24264068711929
ENSMUSG00000038641	0.0310502428384373	0.558904371091871	20	0	267.710627357227
ENSMUSG00000029833	0.00097448108732831	0.0175406595719096	28	8	35.0548186773231
ENSMUSG00000029829	0.0863171145983646	1	28	4	19.8343452122827
ENSMUSG00000058600	0.152590458988028	1	28	22	309.270828421466
ENSMUSG00000056832	0.134270668406953	1	20	4	1.41421356237309
ENSMUSG00000038538	0.380704803491262	1	20	6	22.2031529292576
ENSMUSG00000019689	0.037893570710411	0.682084272787398	24	22	11.1015764646288
ENSMUSG00000029823	0.00097448108732831	0.0175406595719096	24	8	52.5733891812198
ENSMUSG00000079598	0.134270668406953	1	28	4	4.17193000900063
ENSMUSG00000029925	0.0628691469924109	1	28	24	4.31335136523794
ENSMUSG00000029923	0.196949943382235	1	20	0	1.97989898732234
ENSMUSG00000046947	0.0628691469924109	1	28	14	4.03050865276332
ENSMUSG00000002416	0.00180327581369248	0.0324589646464646	28	4	17.4125044867187
ENSMUSG00000057716	0.0628691469924109	1	28	6	2.15667568261897
ENSMUSG00000029916	0.00097448108732831	0.0175406595719096	24	4	46.5983368801935
ENSMUSG00000037159	0.0447368985823847	0.805264174482925	24	10	1.8031222920257
ENSMUSG00000029911	0.00180327581369248	0.0324589646464646	24	2	16.7584307141212
ENSMUSG00000052850	0.174770201185132	1	20	10	2.75771644662753
ENSMUSG00000037140	0.00318164699241088	0.0572696458633959	24	10	4.5785164081829
ENSMUSG00000045514	0.0137707681978515	0.247873827561328	24	8	5.19723484172112
ENSMUSG00000068587	0.0053803077066966	0.0968455387205387	24	4	167.301464428737
ENSMUSG00000057163	0.0447368985823847	0.805264174482925	24	12	2.12132034355965
ENSMUSG00000054106	0.115950877825878	1	28	4	1.82079996155536
ENSMUSG00000071521	0.00875773275078831	0.15763918951419	24	10	10.6773123959169
ENSMUSG00000058119	0.0447368985823847	0.805264174482925	20	16	1.55563491861041
ENSMUSG00000029869	0.101133996212121	1	28	4	1.96222131779266
ENSMUSG00000029867	0.310810013995778	1	28	12	1.13137084989847
ENSMUSG00000058499	0.115950877825878	1	24	6	2.65165042944955
ENSMUSG00000014104	0.037893570710411	0.682084272787398	24	12	1.00762716319083
ENSMUSG00000029865	0.00180327581369248	0.0324589646464646	24	12	1.48492424049175
ENSMUSG00000062833	0.101133996212121	1	20	12	0.565685424949239
ENSMUSG00000023289	0.0863171145983646	1	28	10	1.69705627484771
ENSMUSG00000047102	0.0112642504743199	0.202756508537759	24	8	1.16672618895781
ENSMUSG00000051917	0.0538030227873978	0.96845441017316	28	4	0.848528137423857
ENSMUSG00000029864	0.00875773275078831	0.15763918951419	24	0	351.626524614541
ENSMUSG00000071506	0.00428097734955374	0.0770575922919673	20	12	1.90918830920368
ENSMUSG00000029863	4.41292889209556e-05	0.000794327200577201	24	22	25.4911994617751
ENSMUSG00000029862	0.0137707681978515	0.247873827561328	20	16	3.60624458405139
ENSMUSG00000029860	0.0628691469924109	1	24	18	27.1882557366227
ENSMUSG00000046652	0.00706902022874245	0.127242364117364	24	10	2.40416305603426
ENSMUSG00000056203	0.249579521237507	1	28	12	6.68215908221288
ENSMUSG00000048284	0.0863171145983646	1	20	8	0.989949493661171
ENSMUSG00000095831	0.0053803077066966	0.0968455387205387	24	10	4.47245039100491
ENSMUSG00000095236	0.0112642504743199	0.202756508537759	24	10	1.21975919754679
ENSMUSG00000094192	0.0447368985823847	0.805264174482925	20	14	2.40416305603427
ENSMUSG00000054431	0.00706902022874245	0.127242364117364	24	8	5.79827560572969
ENSMUSG00000049168	0.00318164699241088	0.0572696458633959	24	10	12.6925667222985
ENSMUSG00000043119	0.0209803516313933	0.377646329365079	28	0	1.64402326625872
ENSMUSG00000045708	0.00318164699241088	0.0572696458633959	24	8	8.06101730552664
ENSMUSG00000073111	0.0447368985823847	0.805264174482925	28	6	1.7500892834367
ENSMUSG00000073110	0.134270668406953	1	28	0	1.37885822331376
ENSMUSG00000094200	0.0745931307953877	1	20	14	4.45477272147526
ENSMUSG00000071481	0.0053803077066966	0.0968455387205387	24	10	2.47487373415292
ENSMUSG00000043605	0.00706902022874245	0.127242364117364	24	8	2.61629509039022
ENSMUSG00000048693	0.0209803516313933	0.377646329365079	24	10	2.45719606462325
ENSMUSG00000059411	0.0137707681978515	0.247873827561328	24	10	3.97747564417433
ENSMUSG00000061210	0.00318164699241088	0.0572696458633959	28	8	0.601040764008566
ENSMUSG00000033542	0.00097448108732831	0.0175406595719096	24	0	58.8666395337801
ENSMUSG00000033542	0.00097448108732831	0.0175406595719096	28	20	43.9643641202736
ENSMUSG00000039419	0.0173755599146224	0.312760078463203	20	16	0.919238815542515
ENSMUSG00000029686	0.00180327581369248	0.0324589646464646	28	22	51.0884649407281
ENSMUSG00000062519	0.196949943382235	1	28	18	17.819090885901
ENSMUSG00000025821	0.0538030227873978	0.96845441017316	24	0	3.60624458405139
ENSMUSG00000052763	0.152590458988028	1	20	0	13.3643181644258
ENSMUSG00000045466	0.0209803516313933	0.377646329365079	28	22	2.42184072556392
ENSMUSG00000042810	0.115950877825878	1	20	8	6.7175144212722
ENSMUSG00000029797	0.0628691469924109	1	28	4	5.39168920654742
ENSMUSG00000060636	0.0137707681978515	0.247873827561328	20	0	59.8919443665005
ENSMUSG00000039347	0.459023957331249	1	28	14	4.36638437382693
ENSMUSG00000073096	0.0053803077066966	0.0968455387205387	28	22	52.2905464687452
ENSMUSG00000052730	0.174770201185132	1	28	2	0.724784450716213
ENSMUSG00000052751	0.000240024250440917	0.00432043650793651	24	22	345.616116974455
ENSMUSG00000007216	0.0260152972349153	0.468275350228475	24	10	7.63675323681471
ENSMUSG00000053297	0.249579521237507	1	28	4	1.92686597873334
ENSMUSG00000064262	0.0863171145983646	1	28	16	8.29082700941226
ENSMUSG00000051124	0.00875773275078831	0.15763918951419	24	20	37.4413040638277
ENSMUSG00000054435	0.000240024250440917	0.00432043650793651	24	20	22.0263762339609
ENSMUSG00000043931	0.0538030227873978	0.96845441017316	28	6	2.26274169979695
ENSMUSG00000090019	0.0745931307953877	1	20	2	6.22253967444162
ENSMUSG00000043505	0.00138887845051039	0.0249998121091871	20	4	2.12132034355964
ENSMUSG00000023367	0.00180327581369248	0.0324589646464646	28	18	216.56912940791
ENSMUSG00000029811	0.101133996212121	1	28	8	1.57331258814007
ENSMUSG00000029813	0.0863171145983646	1	28	4	3.51785623640308
ENSMUSG00000068536	0.00875773275078831	0.15763918951419	28	4	6.29325035256027
ENSMUSG00000039215	0.0209803516313933	0.377646329365079	28	6	1.4142135623731
ENSMUSG00000029816	0.00428097734955374	0.0770575922919673	28	10	1.02530483272049
ENSMUSG00000029815	0.0209803516313933	0.377646329365079	24	6	22.8925820409145
ENSMUSG00000050786	0.000498883511036289	0.0089799031986532	24	20	6.25789501350095
ENSMUSG00000047115	0.0209803516313933	0.377646329365079	20	4	1.13137084989848
ENSMUSG00000023403	0.0173755599146224	0.312760078463203	24	10	1.4142135623731
ENSMUSG00000029819	0.00180327581369248	0.0324589646464646	24	10	12.4450793488832
ENSMUSG00000038388	0.0628691469924109	1	28	20	100.303096911312
ENSMUSG00000029832	0.00180327581369248	0.0324589646464646	24	14	1.55563491861041
ENSMUSG00000029836	0.115950877825878	1	20	12	42.7799602617861
ENSMUSG00000038301	0.115950877825878	1	28	16	29.7691954879537
ENSMUSG00000056468	0.00428097734955374	0.0770575922919673	20	4	2.54558441227157
ENSMUSG00000005503	0.00706902022874245	0.127242364117364	28	4	0.123743686707649
ENSMUSG00000004535	0.00318164699241088	0.0572696458633959	24	6	168.362124600517
ENSMUSG00000053007	0.152590458988028	1	28	0	4.70226009489054
ENSMUSG00000053007	0.0137707681978515	0.247873827561328	24	12	73.3623285481043
ENSMUSG00000004633	0.0053803077066966	0.0968455387205387	24	12	112.924952955492
ENSMUSG00000045725	0.0628691469924109	1	28	4	1.52027957955108
ENSMUSG00000086040	0.00097448108732831	0.0175406595719096	24	8	12.3213356621756
ENSMUSG00000005225	0.00180327581369248	0.0324589646464646	28	12	127.632774004172
ENSMUSG00000038065	0.0538030227873978	0.96845441017316	28	4	2.9698484809835
ENSMUSG00000058446	0.115950877825878	1	28	26	47.0226009489054
ENSMUSG00000029777	0.310810013995778	1	28	8	6.38163870020858
ENSMUSG00000038022	0.0863171145983646	1	28	14	5.58614357137373
ENSMUSG00000004655	0.115950877825878	1	28	24	136.188766056529
ENSMUSG00000004654	0.0447368985823847	0.805264174482925	28	4	22.6981276760882
ENSMUSG00000029778	0.0628691469924109	1	20	14	3.39411254969543
ENSMUSG00000037973	0.152590458988028	1	20	12	2.68700576850888
ENSMUSG00000002930	0.0112642504743199	0.202756508537759	20	14	0.636396103067892
ENSMUSG00000029787	1.63423253701031e-05	0.000294161856661857	28	26	94.5755319837007
ENSMUSG00000029781	0.0137707681978515	0.247873827561328	24	20	32.4031682478736
ENSMUSG00000071893	0.174770201185132	1	28	0	1.04298250225016
ENSMUSG00000090346	0.134270668406953	1	20	16	0.848528137423857
ENSMUSG00000115701	0.0863171145983646	1	20	16	2.9698484809835
ENSMUSG00000061208	0.0745931307953877	1	20	16	1.4142135623731
ENSMUSG00000115236	0.00249246140305168	0.0448643052549303	24	10	3.90676496605568
ENSMUSG00000064259	0.0538030227873978	0.96845441017316	24	8	0.883883476483183
ENSMUSG00000114982	0.0260152972349153	0.468275350228475	24	10	2.22738636073762
ENSMUSG00000115199	0.115950877825878	1	20	16	3.88908729652601
ENSMUSG00000115799	0.0447368985823847	0.805264174482925	24	10	4.56083873865323
ENSMUSG00000029798	0.0447368985823847	0.805264174482925	28	22	1.0606601717798
ENSMUSG00000062190	0.000498883511036289	0.0089799031986532	24	0	44.8482475967567
ENSMUSG00000063457	0.0863171145983646	1	28	22	288.499566724111
ENSMUSG00000115705	0.0628691469924109	1	24	12	2.56326208180123
ENSMUSG00000091734	0.00180327581369248	0.0324589646464646	24	8	2.56326208180124
ENSMUSG00000029802	0.0447368985823847	0.805264174482925	28	16	148.580812396823
ENSMUSG00000029804	0.0447368985823847	0.805264174482925	28	2	12.8339880785358
ENSMUSG00000049232	0.0310502428384373	0.558904371091871	24	4	23.1931024229188
ENSMUSG00000054641	0.0137707681978515	0.247873827561328	20	14	2.05060966544099
ENSMUSG00000039578	0.0112642504743199	0.202756508537759	24	10	3.04055915910216
ENSMUSG00000071424	0.00428097734955374	0.0770575922919673	28	8	6.29325035256027
ENSMUSG00000073043	0.174770201185132	1	28	4	1.62634559672906
ENSMUSG00000029920	0.0447368985823847	0.805264174482925	28	20	30.2641702347842
ENSMUSG00000029917	0.0112642504743199	0.202756508537759	28	4	5.72756492761103
ENSMUSG00000044162	0.00318164699241088	0.0572696458633959	24	10	1.20208152801713
ENSMUSG00000049001	0.280194767616643	1	20	12	1.41421356237309
ENSMUSG00000029913	0.0209803516313933	0.377646329365079	24	10	4.03050865276332
ENSMUSG00000036463	0.000369453880738603	0.00665016985329485	24	10	2.3334523779156
ENSMUSG00000029910	0.0628691469924109	1	24	4	14.4956890143242
ENSMUSG00000036402	0.00875773275078831	0.15763918951419	24	12	140.502117421767
ENSMUSG00000036371	0.196949943382235	1	28	8	99.4192134348285
ENSMUSG00000031668	0.0310502428384373	0.558904371091871	24	14	34.0118361750729
ENSMUSG00000000384	0.0310502428384373	0.558904371091871	28	2	2.5279067427419
ENSMUSG00000055874	0.0745931307953877	1	28	14	4.34870670429726
ENSMUSG00000062006	0.00180327581369248	0.0324589646464646	20	0	113.207795667967
ENSMUSG00000054422	0.0053803077066966	0.0968455387205387	24	10	428.117800669394
ENSMUSG00000053012	0.0053803077066966	0.0968455387205387	28	4	13.1168307910105
ENSMUSG00000053044	0.0628691469924109	1	28	2	2.10364267402997
ENSMUSG00000053977	0.0173755599146224	0.312760078463203	28	4	5.44472221513641
ENSMUSG00000052656	0.0053803077066966	0.0968455387205387	28	20	201.171879247573
ENSMUSG00000053119	0.196949943382235	1	24	4	8.98025612106919
ENSMUSG00000052852	0.0863171145983646	1	28	4	4.31335136523794
ENSMUSG00000052337	0.0628691469924109	1	24	0	45.9619407771257
ENSMUSG00000049553	0.0310502428384373	0.558904371091871	28	10	24.8194480196478
ENSMUSG00000056091	1.63423253701031e-05	0.000294161856661857	28	10	389.757257790025
ENSMUSG00000056737	0.196949943382235	1	28	0	2.17435335214863
ENSMUSG00000056666	0.0310502428384373	0.558904371091871	24	0	263.397275991989
ENSMUSG00000052738	0.0538030227873978	0.96845441017316	24	22	49.7449620564736
ENSMUSG00000060780	0.101133996212121	1	28	26	0.636396103067894
ENSMUSG00000071356	0.00318164699241088	0.0572696458633959	28	6	1.60866792719939
ENSMUSG00000079516	0.0137707681978515	0.247873827561328	28	10	1.64402326625872
ENSMUSG00000023140	0.0863171145983646	1	28	6	1.34350288425444
ENSMUSG00000059654	0.0447368985823847	0.805264174482925	28	8	6.01040764008565
ENSMUSG00000052581	0.00180327581369248	0.0324589646464646	24	10	3.21733585439879
ENSMUSG00000035125	0.0053803077066966	0.0968455387205387	24	20	5.81595327525936
ENSMUSG00000035104	0.0137707681978515	0.247873827561328	24	4	136.754451481478
ENSMUSG00000030043	0.00318164699241088	0.0572696458633959	28	8	3.80069894887769
ENSMUSG00000030041	0.0863171145983646	1	28	4	2.29809703885628
ENSMUSG00000000693	0.545204700777617	1	28	14	2.86378246380553
ENSMUSG00000068328	0.249579521237507	1	28	20	40.9061272916419
ENSMUSG00000009145	4.41292889209556e-05	0.000794327200577201	28	20	26.0568848867243
ENSMUSG00000069678	0.00428097734955374	0.0770575922919673	28	20	21.708178182427
ENSMUSG00000034968	0.152590458988028	1	24	12	1.83847763108502
ENSMUSG00000079511	0.0209803516313933	0.377646329365079	24	16	6.36396103067895
ENSMUSG00000030036	0.0863171145983646	1	24	18	42.8683486094344
ENSMUSG00000034930	0.196949943382235	1	24	18	4.34870670429728
ENSMUSG00000030030	0.196949943382235	1	28	8	1.37885822331377
ENSMUSG00000031865	0.115950877825878	1	28	26	22.9456150495035
ENSMUSG00000068323	0.00138887845051039	0.0249998121091871	28	10	1.30814754519511
ENSMUSG00000043131	0.0447368985823847	0.805264174482925	28	26	31.855160492454
ENSMUSG00000043131	0.0628691469924109	1	20	6	4.24264068711928
ENSMUSG00000045160	0.0053803077066966	0.0968455387205387	24	20	56.8867405464577
ENSMUSG00000034777	0.0447368985823847	0.805264174482925	28	6	5.79827560572969
ENSMUSG00000006269	0.0137707681978515	0.247873827561328	28	6	1.48492424049175
ENSMUSG00000014747	0.101133996212121	1	24	16	1.73241161390704
ENSMUSG00000034744	0.00875773275078831	0.15763918951419	28	26	19.4100811435707
ENSMUSG00000059070	0.00097448108732831	0.0175406595719096	24	22	580.428601336978
ENSMUSG00000030016	0.115950877825878	1	28	18	11.0662211255695
ENSMUSG00000033788	0.115950877825878	1	28	18	9.15703281636578
ENSMUSG00000056209	0.545204700777617	1	28	6	39.9868884760992
ENSMUSG00000072952	0.34575740874352	1	20	2	2.40416305603427
ENSMUSG00000033726	0.0447368985823847	0.805264174482925	28	6	12.8163104090062
ENSMUSG00000068302	0.459023957331249	1	28	2	1.85615530061469
ENSMUSG00000033706	0.0863171145983646	1	28	20	24.1476965775206
ENSMUSG00000030007	0.00097448108732831	0.0175406595719096	28	14	143.153767851217
ENSMUSG00000063810	0.00318164699241088	0.0572696458633959	28	20	10.6419570568575
ENSMUSG00000063810	0.280194767616643	1	20	8	0.919238815542515
ENSMUSG00000063810	0.545204700777617	1	28	4	0.318198051533951
ENSMUSG00000071072	0.0628691469924109	1	28	18	176.59991860134
ENSMUSG00000054226	0.00318164699241088	0.0572696458633959	28	26	137.532268940783
ENSMUSG00000030001	0.459023957331249	1	28	6	1.82079996155536
ENSMUSG00000030000	0.223264732309871	1	28	4	1.52027957955108
ENSMUSG00000029999	0.0628691469924109	1	20	14	28.0014285349873
ENSMUSG00000067288	0.310810013995778	1	20	16	71.6299169341974
ENSMUSG00000057497	0.0628691469924109	1	28	16	61.2000919116957
ENSMUSG00000071337	0.0310502428384373	0.558904371091871	24	20	18.1726442764943
ENSMUSG00000046679	0.380704803491262	1	24	4	11.1369318036881
ENSMUSG00000033508	0.000173723845598846	0.00312702922077922	24	10	7.21248916810279
ENSMUSG00000057230	0.00180327581369248	0.0324589646464646	24	20	33.1456303681194
ENSMUSG00000057230	0.0447368985823847	0.805264174482925	24	16	24.5366053071732
ENSMUSG00000029993	0.0628691469924109	1	20	6	102.884036662643
ENSMUSG00000029992	0.0863171145983646	1	28	14	99.9495435207185
ENSMUSG00000030049	0.0310502428384373	0.558904371091871	28	4	3.00520382004284
ENSMUSG00000030046	0.223264732309871	1	24	4	2.61629509039023
ENSMUSG00000068263	0.223264732309871	1	24	12	1.34350288425444
ENSMUSG00000068263	0.0538030227873978	0.96845441017316	28	4	13.9123259198453
ENSMUSG00000030054	0.115950877825878	1	28	24	7.1064231509248
ENSMUSG00000030058	0.00318164699241088	0.0572696458633959	28	14	168.73335566064
ENSMUSG00000030060	0.0310502428384373	0.558904371091871	24	22	9.70504057178535
ENSMUSG00000030062	0.00875773275078831	0.15763918951419	24	20	153.389138508892
