ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000007279	0.0108056013208113	0.454686118029787	24	24	NA
ENSMUSG00000035901	0.0108056013208113	0.635453803247174	24	24	NA
ENSMUSG00000047554	0.00137585488793676	0.0990615519314465	28	28	NA
ENSMUSG00000038371	2.10101831613548e-05	0.00128162117284264	24	16	NA
ENSMUSG00000030788	1.69436960978668e-07	9.4884698148054e-06	24	8	NA
ENSMUSG00000030787	0.00192446500279571	0.1347125501957	24	8	NA
ENSMUSG00000005611	0.00694011253609663	0.541328777815537	20	20	NA
ENSMUSG00000005610	0.00199181851520988	0.104849176774003	28	16	NA
ENSMUSG00000038296	0.0241557393095539	0.880975279147393	24	12	NA
ENSMUSG00000030772	0.00199181851520988	0.109867992794793	28	12	NA
ENSMUSG00000038187	2.10101831613548e-05	0.00138667208864942	24	4	NA
ENSMUSG00000059077	0.000857241336329862	0.0660075828973994	20	20	NA
ENSMUSG00000055723	8.66565838734211e-05	0.00398980449587798	24	4	NA
ENSMUSG00000030754	0.0404685458472369	0.964000413355374	28	28	NA
ENSMUSG00000030751	6.84732027838465e-05	0.00390297255867925	28	12	NA
ENSMUSG00000030670	0.00192446500279571	0.0561084783817637	24	8	NA
ENSMUSG00000030669	0.0067466409122486	0.447307362100572	24	20	NA
ENSMUSG00000058558	0.000119554005982103	0.00579454703927894	28	20	NA
ENSMUSG00000051910	6.48943560548298e-05	0.0043479218556736	24	16	NA
ENSMUSG00000045659	0.000935461461563225	0.0701596096172419	24	24	NA
ENSMUSG00000090862	0.0088817792833413	0.584213539093682	20	8	NA
ENSMUSG00000090862	0.0209352881505645	0.796315472467795	24	8	NA
ENSMUSG00000030660	0.0114532843856447	0.457021570594278	28	24	NA
ENSMUSG00000008683	0.00199181851520988	0.115888156783549	28	12	NA
ENSMUSG00000030654	0.00268614140970583	0.209519029957055	20	16	NA
ENSMUSG00000030655	0.00698484706090572	0.544818070750646	28	28	NA
ENSMUSG00000058420	0.00694011253609663	0.541328777815537	20	12	NA
ENSMUSG00000095115	0.000790713302947881	0.0593034977210911	24	8	NA
ENSMUSG00000095115	0.0484951853307438	0.96141454650116	20	16	NA
ENSMUSG00000030652	0.00501936106988057	0.391510163450685	28	16	NA
ENSMUSG00000042246	2.10101831613548e-05	0.00074101560313996	24	24	NA
ENSMUSG00000033917	2.22736141675459e-06	0.000131414323588521	24	24	NA
ENSMUSG00000030980	0.00417877790511247	0.184062783590837	20	8	NA
ENSMUSG00000008734	0.0654053517805564	0.920758140123107	20	16	NA
ENSMUSG00000066197	0.00689607619958387	0.537893943567542	24	24	NA
ENSMUSG00000030954	0.00406867297748072	0.262050895584187	28	24	NA
ENSMUSG00000030963	0.00860355551342584	0.200380615155403	28	16	NA
ENSMUSG00000030968	0.0274598665567782	0.624244056998594	28	4	NA
ENSMUSG00000030942	0.00681381676834041	0.206449551738726	24	8	NA
ENSMUSG00000030929	0.00356632382271221	0.147682101517245	24	16	NA
ENSMUSG00000048787	2.06072821672456e-05	0.00133947334087096	28	20	NA
ENSMUSG00000052273	0.0114532843856447	0.397694170743342	28	12	NA
ENSMUSG00000052273	6.53657740082056e-05	0.00457560418057439	28	8	NA
ENSMUSG00000052273	0.0241557393095539	0.593283179992884	24	24	NA
ENSMUSG00000052273	0.0275159110955803	0.953844106353019	28	24	NA
ENSMUSG00000052273	0.000121868488945287	0.00743397782566251	24	20	NA
ENSMUSG00000052273	0.0241557393095539	0.994659766680034	24	24	NA
ENSMUSG00000052273	0.146564418134475	0.856470777679925	24	24	NA
ENSMUSG00000052273	0.0067466409122486	0.153882647960826	24	20	NA
ENSMUSG00000052273	0.0067466409122486	0.444936234726414	24	20	NA
ENSMUSG00000052273	0.0116586184110202	0.194399104255242	24	20	NA
ENSMUSG00000052273	0.0122708522393892	0.592962689981193	24	20	NA
ENSMUSG00000052273	8.06039285114696e-05	0.00383885740177654	28	16	NA
ENSMUSG00000052273	0.0168779544591137	0.713956530476234	20	20	NA
ENSMUSG00000052273	0.0116586184110202	0.573000408119949	24	20	NA
ENSMUSG00000052273	0.000446581514659198	0.0326004505701215	20	20	NA
ENSMUSG00000052273	0.0275159110955803	0.942992042909042	28	20	NA
ENSMUSG00000052273	0.0116586184110202	0.337048595429526	24	24	NA
ENSMUSG00000052273	0.0149798343357354	0.944260465229089	20	16	NA
ENSMUSG00000052273	0.0450052542006698	0.983717729720748	28	16	NA
ENSMUSG00000052273	0.0362372650680417	0.898594023226454	20	20	NA
ENSMUSG00000052273	0.000263388501785406	0.00984085261988379	28	24	NA
ENSMUSG00000052273	0.000790713302947881	0.052977791297508	24	20	NA
ENSMUSG00000052273	0.0348369193995152	0.976268970071106	20	20	NA
ENSMUSG00000052273	0.0483585663030278	0.989194398679189	24	8	NA
ENSMUSG00000052273	0.00455478339205542	0.355273104580323	28	16	NA
ENSMUSG00000052273	0.000935461461563225	0.0701596096172419	24	20	NA
ENSMUSG00000052273	0.00370728070621325	0.289167895084634	24	20	NA
ENSMUSG00000052273	0.0340242184188789	0.740188739536696	24	24	NA
ENSMUSG00000052273	0.0168779544591137	0.544705915015602	20	20	NA
ENSMUSG00000052273	0.0220384772353826	0.978869356077124	20	20	NA
ENSMUSG00000052273	1.08186125956652e-05	0.000659935368335575	24	20	NA
ENSMUSG00000052273	0.00607996391918701	0.251706781284811	28	24	NA
ENSMUSG00000052273	0.000121868488945287	0.00804332027038895	24	20	NA
ENSMUSG00000052273	0.00118071909067559	0.0838310554379666	28	20	NA
ENSMUSG00000030911	0.000422406343719819	0.0248650690116957	24	20	NA
ENSMUSG00000030905	0.00199181851520988	0.0994969647136033	28	16	NA
ENSMUSG00000030887	0.00264764235398218	0.0796995431559143	28	28	NA
ENSMUSG00000030878	0.0351265448468222	0.93636608549789	20	16	NA
ENSMUSG00000035004	0.00192446500279571	0.150108270218065	24	4	NA
ENSMUSG00000063317	0.00130574886998703	0.037038055143587	28	28	NA
ENSMUSG00000063317	0.00425064230164876	0.224308931768647	24	16	NA
ENSMUSG00000034951	0.00860355551342584	0.544317491914678	28	24	NA
ENSMUSG00000030872	1.08186125956652e-05	0.00062747953054858	24	4	NA
ENSMUSG00000030871	2.10101831613548e-05	0.001302631356004	24	4	NA
ENSMUSG00000030869	0.00767165788579621	0.308303608355191	20	8	NA
ENSMUSG00000044702	0.0654053517805564	0.956241500921011	20	8	NA
ENSMUSG00000030866	0.0412927701423344	0.854483317683174	28	24	NA
ENSMUSG00000030766	0.0067466409122486	0.526237991155391	24	4	NA
ENSMUSG00000030757	0.0541175675762038	0.959123062628236	28	24	NA
ENSMUSG00000030750	0.000857241336329862	0.0634358588884098	20	16	NA
ENSMUSG00000032777	1.18605872685068e-06	7.59077585184432e-05	24	4	NA
ENSMUSG00000046182	0.00689607619958387	0.331236887266895	24	24	NA
ENSMUSG00000000131	6.48943560548298e-05	0.00208843268490732	24	16	NA
ENSMUSG00000041453	0.00381274097066337	0.181173148049226	28	12	NA
ENSMUSG00000030742	4.05883074841268e-05	0.00280059321640475	28	20	NA
ENSMUSG00000030741	0.015221820286214	0.639456464681638	28	8	NA
ENSMUSG00000030722	0.0122708522393892	0.519861481382821	24	8	NA
ENSMUSG00000030724	0.00192446500279571	0.129634426815771	24	12	NA
ENSMUSG00000030730	0.0192353309951033	0.927361741115223	24	24	NA
ENSMUSG00000030733	0.000682514729661475	0.053236148913595	20	12	NA
ENSMUSG00000032637	0.0340242184188789	0.986019728168444	24	16	NA
ENSMUSG00000030738	0.057704205131564	0.896708753458869	28	28	NA
ENSMUSG00000030720	0.000790713302947881	0.0545592179034038	24	8	NA
ENSMUSG00000044701	0.00698484706090572	0.431367424184612	28	24	NA
ENSMUSG00000030717	0.0652715317878484	0.910833880517081	28	20	NA
ENSMUSG00000030711	0.000636902163637678	0.0458569557819129	20	8	NA
ENSMUSG00000059772	0.0095354288446961	0.423745030871937	28	4	NA
ENSMUSG00000030707	0.114655634497012	0.929840964852652	24	12	NA
ENSMUSG00000030697	0.00689607619958387	0.29237703112557	24	16	NA
ENSMUSG00000030695	0.000327103933774818	0.0208919726415787	24	24	NA
ENSMUSG00000045989	0.00518631431144213	0.404532516292486	28	16	NA
ENSMUSG00000030689	0.00767165788579621	0.421418451511639	20	8	NA
ENSMUSG00000059981	0.00897235727074587	0.699843867118178	28	16	NA
ENSMUSG00000060538	0.0088817792833413	0.692778784100622	20	4	NA
ENSMUSG00000046378	0.00425064230164876	0.272286087120742	24	12	NA
ENSMUSG00000030681	0.00681381676834041	0.29237703112557	24	24	NA
ENSMUSG00000030678	0.000109309712215835	0.00406483620339151	28	4	NA
ENSMUSG00000030677	2.51191729877953e-05	0.00168298459018228	28	16	NA
ENSMUSG00000049350	0.0484951853307438	0.931296647239153	20	16	NA
ENSMUSG00000030674	0.00174402398931885	0.0606206475880649	24	8	NA
ENSMUSG00000051457	1.30649058425301e-05	0.000474913894868	28	20	NA
ENSMUSG00000042502	0.122333716513201	0.969591656924041	20	8	NA
ENSMUSG00000042492	0.0241557393095539	0.966156767037161	24	24	NA
ENSMUSG00000000486	0.0415695236473019	0.939645611253389	20	12	NA
ENSMUSG00000000486	0.0067466409122486	0.119202564611209	24	20	NA
ENSMUSG00000042462	3.18194488107799e-07	1.87734747983602e-05	24	24	NA
ENSMUSG00000049091	0.000437346905613135	0.0319263241097588	28	12	NA
ENSMUSG00000047371	0.0241557393095539	0.984279326708832	24	24	NA
ENSMUSG00000054381	0.0340242184188789	0.962441901973478	24	8	NA
ENSMUSG00000030823	0.00681381676834041	0.441267645727193	24	24	NA
ENSMUSG00000078580	0.0483585663030278	0.971992901609292	24	24	NA
ENSMUSG00000045757	0.0067466409122486	0.348043152831408	24	24	NA
ENSMUSG00000045251	0.000678545186926752	0.0395312104245605	28	4	NA
ENSMUSG00000048921	0.0163963196072215	0.474371304156289	24	24	NA
ENSMUSG00000045639	0.000121868488945287	0.00792145178144366	24	8	NA
ENSMUSG00000057176	0.0116586184110202	0.465415929350037	24	4	NA
ENSMUSG00000030814	0.000177350553668486	0.0117757416158934	20	8	NA
ENSMUSG00000060034	0.0659374832170001	0.969591656924041	24	24	NA
ENSMUSG00000030806	1.69436960978668e-07	1.05050915806774e-05	24	12	NA
ENSMUSG00000049728	0.000399292472034108	0.029547642930524	24	24	NA
ENSMUSG00000030800	0.00157648462371048	0.121389316025707	20	20	NA
ENSMUSG00000070371	0.00174402398931885	0.123825703241638	24	8	NA
ENSMUSG00000030793	0.000327103933774818	0.0228972753642372	24	20	NA
ENSMUSG00000024487	0.00252114874545451	0.196649602145452	24	24	NA
ENSMUSG00000049047	0.000121868488945287	0.00486034799699503	24	8	NA
ENSMUSG00000030785	0.00860355551342584	0.421418451511639	28	16	NA
ENSMUSG00000062944	0.000108909398706853	0.0056663955675291	20	8	NA
ENSMUSG00000030780	2.10101831613548e-05	0.00118368349576101	24	4	NA
ENSMUSG00000030844	0.00370728070621325	0.289167895084634	24	4	NA
ENSMUSG00000030846	0.00225465435093156	0.171353730670798	28	4	NA
ENSMUSG00000048170	0.00174402398931885	0.0949357028078834	24	8	NA
ENSMUSG00000030849	6.48943560548298e-05	0.00447771056778325	24	16	NA
ENSMUSG00000033596	1.08186125956652e-05	0.000681572593526906	24	8	NA
ENSMUSG00000030850	0.0930845921954922	0.958707229857666	28	28	NA
ENSMUSG00000040331	0.057704205131564	0.968732628331421	28	28	NA
ENSMUSG00000013668	0.00225465435093156	0.0646779241671869	28	20	NA
ENSMUSG00000040205	0.0067466409122486	0.291522999660256	24	8	NA
ENSMUSG00000030858	0.131843304698487	0.916844755849326	24	24	NA
ENSMUSG00000040177	0.000437346905613135	0.0301769364873063	28	4	NA
ENSMUSG00000040167	0.0250899055240808	0.958031877996597	20	20	NA
ENSMUSG00000062647	0.00370728070621325	0.128764598578834	24	20	NA
ENSMUSG00000030862	0.0559397879141933	0.985020165664265	20	16	NA
ENSMUSG00000030930	0.00174402398931885	0.0444839468396873	24	8	NA
ENSMUSG00000030934	0.01175284492062	0.28256612401829	28	12	NA
ENSMUSG00000048528	0.0362372650680417	0.958016796570695	20	12	NA
ENSMUSG00000030956	0.00303760455072906	0.236933154956867	20	12	NA
ENSMUSG00000030960	6.48943560548298e-05	0.00428302749961877	24	8	NA
ENSMUSG00000030970	0.000365608183531794	0.0285174383154799	20	4	NA
ENSMUSG00000030976	0.0304083430759586	0.999064538538437	24	4	NA
ENSMUSG00000030981	0.0351265448468222	0.977971001599576	20	16	NA
ENSMUSG00000030979	2.10101831613548e-05	0.00118368349576101	24	12	NA
ENSMUSG00000030986	1.08186125956652e-05	0.000681572593526906	24	8	NA
ENSMUSG00000054555	0.00425064230164876	0.331550099528603	24	24	NA
ENSMUSG00000030994	0.00370728070621325	0.0953374191676908	24	20	NA
ENSMUSG00000073805	0.000121868488945287	0.00743397782566251	24	20	NA
ENSMUSG00000050866	0.000263388501785406	0.00901133533268947	28	20	NA
ENSMUSG00000031004	0.0101194341633517	0.756524891159603	20	12	NA
ENSMUSG00000010476	0.141821904603716	0.942295794868436	28	20	NA
ENSMUSG00000040139	0.000437346905613135	0.02930224267608	28	12	NA
ENSMUSG00000091002	0.0274598665567782	0.581308106344805	28	16	NA
ENSMUSG00000041775	0.000422406343719819	0.0114613240690693	24	12	NA
ENSMUSG00000078566	5.76085667327471e-06	0.000319149071572123	24	20	NA
ENSMUSG00000041309	0.000422406343719819	0.0316804757789864	24	24	NA
ENSMUSG00000049571	0.0180922816107357	0.985113277852927	28	24	NA
ENSMUSG00000049571	0.00225113639424688	0.127929086348906	28	24	NA
ENSMUSG00000030869	0.0192353309951033	0.514116891973936	24	24	NA
ENSMUSG00000073795	0.00897235727074587	0.293967632564881	28	16	NA
ENSMUSG00000025473	0.0152959296439747	0.77857698447471	28	24	NA
ENSMUSG00000025474	0.00143352372834668	0.0635073450922584	24	16	NA
ENSMUSG00000025469	4.05883074841268e-05	0.00292235813885713	28	20	NA
ENSMUSG00000025468	6.48943560548298e-05	0.00441281621172843	24	20	NA
ENSMUSG00000025466	0.000171499641361918	0.0120049748953343	20	4	NA
ENSMUSG00000025465	0.0241557393095539	0.749092868398312	24	8	NA
ENSMUSG00000045733	0.000174350632847049	0.00635246740777334	24	12	NA
ENSMUSG00000051180	1.08186125956652e-05	0.000670753980931241	24	20	NA
ENSMUSG00000050366	0.000399292472034108	0.0287490579864558	24	24	NA
ENSMUSG00000060112	0.0067466409122486	0.377185679236572	24	20	NA
ENSMUSG00000060974	0.000935461461563225	0.066417763770989	24	20	NA
ENSMUSG00000062712	1.18286781570446e-06	8.28007470993124e-05	20	12	NA
ENSMUSG00000063823	0.00425064230164876	0.272409035375323	24	24	NA
ENSMUSG00000052508	0.00303760455072906	0.236933154956867	20	20	NA
ENSMUSG00000025480	0.00265325239236275	0.0902104971845225	28	16	NA
ENSMUSG00000060314	0.000446581514659198	0.0242022822182318	20	20	NA
ENSMUSG00000025484	1.08186125956652e-05	0.000638298143144245	24	24	NA
ENSMUSG00000025486	3.94561165253671e-05	0.00185897568303111	24	16	NA
ENSMUSG00000025488	0.00265325239236275	0.14679052737054	28	16	NA
ENSMUSG00000025489	0.0450052542006698	0.98083457130159	28	16	NA
ENSMUSG00000025492	0.00370728070621325	0.289167895084634	24	4	NA
ENSMUSG00000059108	0.0101194341633517	0.444194733689203	20	12	NA
ENSMUSG00000025494	0.00370728070621325	0.256598295297931	24	4	NA
ENSMUSG00000054662	0.0122708522393892	0.596541256115013	24	24	NA
ENSMUSG00000038650	0.146564418134475	0.910833880517081	24	8	NA
ENSMUSG00000006333	0.000109309712215835	0.00406483620339151	28	20	NA
ENSMUSG00000025499	1.08186125956652e-05	0.000659935368335575	24	24	NA
ENSMUSG00000025500	0.0483585663030278	0.959326585796682	24	16	NA
ENSMUSG00000025498	0.00252114874545451	0.17900156092727	24	16	NA
ENSMUSG00000025497	6.48943560548298e-05	0.00415323878750911	24	4	NA
ENSMUSG00000038580	0.00042758634328773	0.0290758713435656	28	16	NA
ENSMUSG00000058886	0.0067466409122486	0.263118995577695	24	4	NA
ENSMUSG00000051007	1.08186125956652e-05	0.000638298143144245	24	8	NA
ENSMUSG00000060240	0.00142914452335122	0.0834222109844677	28	20	NA
ENSMUSG00000019082	0.000399292472034108	0.0249074690428582	24	8	NA
ENSMUSG00000025507	0.00607996391918701	0.301656352962579	28	24	NA
ENSMUSG00000025512	5.76085667327471e-06	0.000357173113743032	24	4	NA
ENSMUSG00000048191	0.0698340916686669	0.958792703765526	20	4	NA
ENSMUSG00000025139	0.0067466409122486	0.258925037196936	24	24	NA
ENSMUSG00000025147	0.00143352372834668	0.108947803354348	24	16	NA
ENSMUSG00000037887	0.0304083430759586	0.98834138158898	24	24	NA
ENSMUSG00000037887	0.0067466409122486	0.28707727763554	24	12	NA
ENSMUSG00000054759	0.00174402398931885	0.0478424312069146	24	20	NA
ENSMUSG00000073785	0.00370728070621325	0.289167895084634	24	24	NA
ENSMUSG00000110324	0.000192751129983143	0.0140708324887695	24	24	NA
ENSMUSG00000066100	0.00102804850479466	0.0285305905816977	28	16	NA
ENSMUSG00000045777	0.0163963196072215	0.89585490652627	24	24	NA
ENSMUSG00000048583	0.0163963196072215	0.370280121655738	24	24	NA
ENSMUSG00000000215	0.0275159110955803	0.986488080109795	28	20	NA
ENSMUSG00000000214	0.00370728070621325	0.289167895084634	24	24	NA
ENSMUSG00000009248	0.0163963196072215	0.687000489316588	24	12	NA
ENSMUSG00000009246	0.11159209048602	0.975185152681804	20	16	NA
ENSMUSG00000037664	0.0304083430759586	0.707500503917738	24	24	NA
ENSMUSG00000010760	0.000177350553668486	0.00858892898896965	20	8	NA
ENSMUSG00000059119	0.0095354288446961	0.680993516725738	28	8	NA
ENSMUSG00000010755	0.000108909398706853	0.00664347332111805	20	16	NA
ENSMUSG00000045362	0.0209352881505645	0.942168891769083	24	16	NA
ENSMUSG00000010751	6.19658561010371e-05	0.00396581479046637	20	8	NA
ENSMUSG00000037613	0.00137585488793676	0.0308731869857531	28	24	NA
ENSMUSG00000037606	0.000121868488945287	0.00644169674172724	24	24	NA
ENSMUSG00000050276	6.48943560548298e-05	0.00421813314356394	24	20	NA
ENSMUSG00000048965	0.0180922816107357	0.501924174539434	28	24	NA
ENSMUSG00000031090	0.00919736080298296	0.478563237336177	28	4	NA
ENSMUSG00000031078	0.0108056013208113	0.397614878491562	24	16	NA
ENSMUSG00000037519	3.18194488107799e-07	1.78188913340368e-05	24	8	NA
ENSMUSG00000031077	0.000121868488945287	0.00792145178144366	24	8	NA
ENSMUSG00000031075	0.0346194265281409	0.945984390537439	24	16	NA
ENSMUSG00000070348	6.53657740082056e-05	0.00261962767662276	28	16	NA
ENSMUSG00000109305	0.03747136771908	0.981919439300936	20	16	NA
ENSMUSG00000048677	0.0191654286984099	0.67723172723249	28	16	NA
ENSMUSG00000074497	0.00225113639424688	0.151857309486917	28	16	NA
ENSMUSG00000004568	2.22736141675459e-06	0.00013586904642203	24	8	NA
ENSMUSG00000040340	0.03747136771908	0.991118220716659	20	16	NA
ENSMUSG00000047264	0.000572435975272957	0.0330241540973183	28	12	NA
ENSMUSG00000004567	6.48943560548298e-05	0.0033897754126032	24	24	NA
ENSMUSG00000004565	5.76085667327471e-06	0.000385977397109405	24	4	NA
ENSMUSG00000065952	1.33778561934648e-05	0.000682830952744032	28	4	NA
ENSMUSG00000044433	4.05883074841268e-05	0.00145954104470219	28	4	NA
ENSMUSG00000004626	0.000327103933774818	0.0189225132141762	24	16	NA
ENSMUSG00000012705	0.01175284492062	0.843157559083548	28	16	NA
ENSMUSG00000013974	0.0088817792833413	0.592962689981193	20	16	NA
ENSMUSG00000040236	0.000729693487734554	0.0329710457519737	20	4	NA
ENSMUSG00000042901	0.00142914452335122	0.0619092224884643	28	4	NA
ENSMUSG00000079168	0.0248148473181955	0.954427499101674	20	20	NA
ENSMUSG00000011832	3.94561165253671e-05	0.00256464757414886	24	8	NA
ENSMUSG00000046589	0.000790713302947881	0.052977791297508	24	20	NA
ENSMUSG00000011837	0.00356632382271221	0.278173258171553	24	8	NA
ENSMUSG00000023235	1.08186125956652e-05	0.000681572593526906	24	8	NA
ENSMUSG00000023235	6.48943560548298e-05	0.00395855571934462	24	12	NA
ENSMUSG00000008206	0.0241557393095539	0.528585167488436	24	8	NA
ENSMUSG00000058748	0.0163963196072215	0.6414693142275	24	8	NA
ENSMUSG00000041453	0.000971298649921128	0.075761294693848	28	12	NA
ENSMUSG00000036427	2.22736141675459e-06	0.000131414323588521	24	24	NA
ENSMUSG00000039801	0.000437346905613135	0.0279732026381577	28	12	NA
ENSMUSG00000040396	0.00607996391918701	0.474237185696587	28	28	NA
ENSMUSG00000031497	0.200154564218645	0.911787065027506	20	8	NA
ENSMUSG00000039057	0.0114532843856447	0.544317491914678	28	24	NA
ENSMUSG00000031503	3.7900470749985e-05	0.00234982918649907	20	16	NA
ENSMUSG00000031505	0.000790713302947881	0.02899930530846	24	8	NA
ENSMUSG00000045969	6.19658561010371e-05	0.00439957578317363	20	4	NA
ENSMUSG00000031511	5.76085667327471e-06	0.000324558377869955	24	4	NA
ENSMUSG00000031512	0.00055850414370965	0.0424463149219334	28	20	NA
ENSMUSG00000074473	0.000422406343719819	0.0308356630915468	24	20	NA
ENSMUSG00000096014	0.154217414791048	0.860784097171737	28	8	NA
ENSMUSG00000010435	0.00199181851520988	0.144884156885208	28	4	NA
ENSMUSG00000031441	0.000174350632847049	0.00539721490728449	24	4	NA
ENSMUSG00000031442	0.000109309712215835	0.00765167985510845	28	24	NA
ENSMUSG00000031443	8.06039285114696e-05	0.00531985928175699	28	4	NA
ENSMUSG00000031444	0.00370728070621325	0.289167895084634	24	4	NA
ENSMUSG00000031445	0.00698484706090572	0.358697071316335	28	28	NA
ENSMUSG00000031446	0.0241557393095539	0.656574025407884	24	16	NA
ENSMUSG00000031447	0.03747136771908	0.985020165664265	20	16	NA
ENSMUSG00000038497	0.000121868488945287	0.00540486961825853	24	12	NA
ENSMUSG00000038482	0.000174350632847049	0.0111584405022112	24	24	NA
ENSMUSG00000031450	0.00501680254203249	0.391310598278534	20	16	NA
ENSMUSG00000038457	0.0304083430759586	0.98834138158898	24	12	NA
ENSMUSG00000038416	0.0067466409122486	0.425648838725879	24	12	NA
ENSMUSG00000038398	0.0163963196072215	0.955556580707662	24	8	NA
ENSMUSG00000047710	0.000158895722465775	0.00493512258156418	28	28	NA
ENSMUSG00000046364	0.00252114874545451	0.0840316960075004	24	24	NA
ENSMUSG00000025491	0.000790713302947881	0.0154507079155284	24	4	NA
ENSMUSG00000038365	3.94561165253671e-05	0.00244627922457276	24	8	NA
ENSMUSG00000047495	0.00192446500279571	0.123038171883571	24	20	NA
ENSMUSG00000026317	0.0241557393095539	0.576225283383317	24	4	NA
ENSMUSG00000071176	0.0113896085561334	0.615337667056127	20	16	NA
ENSMUSG00000055675	0.0192353309951033	0.628661361939361	24	24	NA
ENSMUSG00000055675	0.00017903396736384	0.00695403636493134	28	20	NA
ENSMUSG00000031461	0.00689607619958387	0.537893943567542	24	12	NA
ENSMUSG00000039842	0.0241557393095539	0.721185787627713	24	12	NA
ENSMUSG00000031467	2.10101831613548e-05	0.00126259572881175	24	4	NA
ENSMUSG00000052554	0.0067466409122486	0.226269210579657	24	24	NA
ENSMUSG00000059463	0.00118071909067559	0.052878347363995	28	20	NA
ENSMUSG00000079842	2.10101831613548e-05	0.001302631356004	24	20	NA
ENSMUSG00000046354	0.00767165788579621	0.394657932370716	20	20	NA
ENSMUSG00000059230	0.00101923149517913	0.0774615936336137	20	20	NA
ENSMUSG00000039785	0.0110062003446159	0.519861481382821	20	12	NA
ENSMUSG00000050756	0.00252114874545451	0.196649602145452	24	20	NA
ENSMUSG00000071169	0.0180922816107357	0.457254677743671	28	24	NA
ENSMUSG00000039775	0.00142914452335122	0.082654023554051	28	20	NA
ENSMUSG00000017404	0.0541175675762038	0.974175980763388	28	12	NA
ENSMUSG00000037790	0.0052239681735721	0.407469517538623	28	20	NA
ENSMUSG00000079120	0.0163963196072215	0.994659766680034	24	24	NA
ENSMUSG00000071165	0.0191654286984099	0.982623626015076	28	20	NA
ENSMUSG00000060070	0.000790713302947881	0.060094211024039	24	20	NA
ENSMUSG00000064213	0.000971298649921128	0.075761294693848	28	8	NA
ENSMUSG00000044748	0.00370728070621325	0.118791545320507	24	16	NA
ENSMUSG00000058568	0.00425064230164876	0.288529964926549	24	20	NA
ENSMUSG00000006570	4.2735073173129e-06	0.000282051482942652	20	20	NA
ENSMUSG00000044743	0.0165910547763313	0.538852595948024	28	16	NA
ENSMUSG00000058052	0.0154381307172343	0.77857698447471	28	20	NA
ENSMUSG00000044222	0.00681381676834041	0.325803675813842	24	20	NA
ENSMUSG00000017049	0.0192353309951033	0.996292719293787	24	12	NA
ENSMUSG00000063362	1.08186125956652e-05	0.00062747953054858	24	24	NA
ENSMUSG00000031479	8.06039285114696e-05	0.00531985928175699	28	8	NA
ENSMUSG00000031480	0.025756792024935	0.620601600888857	28	24	NA
ENSMUSG00000031481	0.0170602472772413	0.997248942120947	20	20	NA
ENSMUSG00000031533	0.000422406343719819	0.0274564123417882	24	12	NA
ENSMUSG00000037656	6.53657740082056e-05	0.00398731221450054	28	12	NA
ENSMUSG00000031535	0.0541175675762038	0.960847626629739	28	24	NA
ENSMUSG00000031538	0.00425064230164876	0.228484334615067	24	24	NA
ENSMUSG00000031540	0.0114694195410403	0.894614724201144	28	28	NA
ENSMUSG00000031543	0.0101194341633517	0.665349643812409	20	12	NA
ENSMUSG00000063672	0.0412927701423344	0.796315472467795	28	24	NA
ENSMUSG00000031548	0.000935461461563225	0.0682886866941154	24	4	NA
ENSMUSG00000037492	0.131843304698487	0.945882432423796	24	24	NA
ENSMUSG00000031556	0.000935461461563225	0.0710950710788051	24	4	NA
ENSMUSG00000049517	0.0122708522393892	0.470399321879127	24	24	NA
ENSMUSG00000031565	4.29644798092931e-06	0.00031364070260784	24	16	NA
ENSMUSG00000054823	0.00268614140970583	0.209519029957055	20	16	NA
ENSMUSG00000031570	0.00143352372834668	0.106080755897654	24	24	NA
ENSMUSG00000037296	0.00265325239236275	0.176433643370112	28	16	NA
ENSMUSG00000031574	0.00225113639424688	0.17333750235701	28	16	NA
ENSMUSG00000031576	0.00150342499376037	0.062096951829072	20	20	NA
ENSMUSG00000013878	0.0192353309951033	0.628613722758492	24	4	NA
ENSMUSG00000037214	0.0052239681735721	0.223943053368852	28	4	NA
ENSMUSG00000085795	0.0241557393095539	0.88224709080231	24	12	NA
ENSMUSG00000031483	0.0108056013208113	0.176700272247204	24	4	NA
ENSMUSG00000031485	0.0067466409122486	0.43880122845653	24	4	NA
ENSMUSG00000031486	0.000399292472034108	0.0287490579864558	24	24	NA
ENSMUSG00000031490	0.000935461461563225	0.0729659940019316	24	20	NA
ENSMUSG00000071138	0.0246405536643824	0.997352357646018	28	8	NA
ENSMUSG00000031492	0.0241774508753266	0.994983197457967	20	16	NA
ENSMUSG00000110333	0.0192353309951033	0.984380756483973	24	20	NA
ENSMUSG00000039661	0.00118071909067559	0.0885539318006689	28	24	NA
ENSMUSG00000039328	0.03747136771908	0.990802639197017	20	16	NA
ENSMUSG00000031577	0.00174402398931885	0.123825703241638	24	8	NA
ENSMUSG00000046152	0.000121868488945287	0.0075558463146078	24	24	NA
ENSMUSG00000049184	1.30649058425301e-05	0.000875348691449515	28	28	NA
ENSMUSG00000009628	0.0348369193995152	0.98024593011005	20	20	NA
ENSMUSG00000009630	0.000121868488945287	0.00523051898541148	24	16	NA
ENSMUSG00000031584	0.000729693487734554	0.0284656789061237	20	20	NA
ENSMUSG00000031585	0.00425064230164876	0.323048814925306	24	24	NA
