ID	ZT00	ZT04	ZT08	ZT12	ZT16	ZT20	ZT24	ZT28	ZT32	ZT36	ZT40	ZT44
AAEL013054	378.5470333	337.827	341.6927667	287.8582333	352.6977333	390.8592	366.0415333	363.5187	388.4120667	357.8209333	410.4558333	346.1887667
AAEL013056	4636.0463	4510.917067	5485.5786	5309.858033	5093.539633	5120.493567	3802.697133	4937.4937	3926.399067	5368.749767	4789.998133	5338.4575
AAEL013058	2328.572033	2460.821767	2438.9459	2338.143	2578.876133	2471.393967	2369.722167	2609.6504	3735.370667	2367.734267	2380.881633	2670.075067
AAEL013059	231.7613667	257.0257333	224.8338	245.3366333	235.7237333	269.5902	282.6779	244.4959333	185.6866333	188.9436333	224.3465667	228.3196333
AAEL013061	1867.5466	1959.378433	2211.753233	2137.167933	1944.737133	2070.389167	1799.246467	4416.971333	1747.555933	2288.880333	1792.952533	2555.321133
AAEL013063	4384.8823	5274.179867	4996.8499	4830.004133	4859.844067	4809.1183	4097.297833	4971.3368	4513.691067	4816.555233	4597.243167	5056.1493
AAEL013065	2937.303167	3273.309933	3349.510533	3530.4724	3502.1856	3552.868267	3425.519367	3487.839733	3188.120667	3367.995167	3679.100567	3204.546433
AAEL013068	12477.30567	12559.91287	12449.44017	11536.3064	12504.88573	12583.92913	12034.73507	11771.37903	12188.03573	12616.38257	13141.81013	12085.32743
AAEL013069	25681.29963	26036.14063	27139.1248	29477.8916	27252.33127	26198.93723	26429.42313	27056.83747	26801.90407	24433.15317	26434.3137	29647.33497
AAEL013070	1426.170367	1297.0481	1156.010033	1306.0072	1308.915733	1348.679033	1341.719867	1158.674933	1326.467967	1114.214233	1202.926733	1136.738533
AAEL013071	9188.748733	7258.6709	10402.6347	10062.29857	9431.162233	10283.1193	9457.219167	9267.2324	9643.271267	10002.07473	10053.68083	10244.51633
AAEL013072	3125.762267	3857.9464	3647.273	3330.538933	3663.0097	3227.9014	3842.964767	3938.2951	3548.211367	3485.487633	3666.477733	3820.393833
AAEL013073	11.0693	11.56543333	24.82233333	10.036	9.7647	8.3443	9.5298	9.543833333	8.123833333	11.28976667	8.250433333	6.568233333
AAEL013074	4509.659733	3978.1712	3323.551233	3756.698467	4176.3279	3603.619367	3671.1427	3759.163767	3512.751033	2759.646067	3935.051167	3440.716433
AAEL013075	1064.241167	898.6226667	1655.3979	1150.9701	1077.325533	1087.984133	1352.609633	1184.695467	983.4603333	1233.020767	1332.408467	1039.987567
AAEL013076	2043.2335	2456.0234	1915.8174	1988.1377	1995.190133	2035.478233	1890.147833	2294.6082	1789.825567	2321.912067	1714.442167	3157.1176
AAEL013077	5876.594	5178.7633	6314.184067	6424.703433	2821.769633	6131.763933	5846.812767	6912.2653	6316.428733	3030.332867	5468.4468	5787.134367
AAEL013078	3378.163367	2466.938	2716.385033	2684.9536	2415.247967	2510.1749	2611.433667	2272.279533	2577.6204	3004.8385	2426.586067	2703.764967
AAEL013083	1419.3138	1952.156333	1442.375033	1320.922967	603.7672333	621.1910333	1493.298667	554.8629333	1730.197	592.5772667	2120.9492	1793.2075
AAEL013085	876.7099667	882.7195	1288.611967	848.1788667	907.0171	940.4675	645.6396	729.9748667	792.6549	879.2823667	800.3462	864.5643667
AAEL013086	2653.0156	2573.679967	2270.844	2331.589667	2590.689967	2658.212133	2611.117333	2693.548933	2267.7259	2689.556533	2420.904833	2514.595067
AAEL013087	1036.0218	1234.768767	1099.5056	1285.840233	1203.377433	1190.632333	1063.927333	1227.738067	1130.3322	1202.3876	1194.260267	1188.633667
AAEL013088	793.2253333	1278.192467	1282.5614	1317.2587	1177.277767	1218.669233	1000.437733	1188.312233	1206.9948	1252.643233	1420.2873	1283.4079
AAEL013090	1036.353	1054.5928	1130.814133	918.6287	971.3219667	1082.393367	928.7143	1057.8767	870.458	1084.9006	1003.572767	878.8166
AAEL013092	5512.757433	4906.764767	5186.403367	5130.674033	4136.7423	5331.5996	5110.879267	5228.148033	4918.146733	4883.156067	5080.8774	4695.191267
AAEL013092	5817.6701	5930.074567	5343.5629	5674.340167	5346.531833	5199.9134	5261.501233	5240.558767	5816.637633	5454.985633	5481.525667	4318.572833
AAEL013098	5767.043533	6171.8949	6194.868133	5654.5543	5201.8675	5905.212167	6402.749967	5363.3408	5622.3371	5943.2144	6382.233267	5705.107233
AAEL013102	5518.053633	5192.133567	6779.332633	5701.779	4838.944033	5302.485767	4951.4879	5931.348133	5348.2948	5943.1035	6460.420267	5029.907433
AAEL013103	368.9846667	384.3638333	406.2706333	409.638	378.6899	422.8952333	387.3946	474.8957667	480.6109	461.7868	432.1253	447.2222667
AAEL013107	1390.433533	1307.260033	1017.0043	1400.136367	1355.291267	1447.482	1464.3261	1385.535667	1421.3597	1475.485133	1442.596167	1312.7383
AAEL013108	1186.579967	1589.7323	1679.3826	1648.661167	1657.6497	1596.2953	1629.749833	1645.1709	1587.224567	1709.462467	1643.0225	1836.656867
AAEL013109	21.03556667	13.85156667	21.0484	28.58963333	30.82823333	28.7768	22.32946667	23.30933333	17.5471	29.30446667	32.3839	17.10743333
AAEL013110	67.0368	57.8155	60.4523	30.39316667	47.81033333	52.0586	41.41823333	57.02413333	60.32096667	51.84936667	48.57386667	46.8094
AAEL013111	1472.889267	2070.435233	1776.866033	2878.162833	1578.421967	1938.280967	1364.9713	1741.292667	1273.764433	1660.4321	1972.345167	1945.6631
AAEL013113	1462.0287	1285.774133	1403.9211	1303.624533	1483.138667	1295.401933	1257.916467	1325.85	1380.593033	1201.64	1343.497667	939.3498333
AAEL013114	2499.895467	1999.219867	2164.308933	2320.719	2801.543433	2532.157133	2483.843733	2535.2471	2107.239467	2523.507567	2063.851833	2355.809767
AAEL013115	2036.629667	2449.114367	2365.1926	2519.024433	2313.397467	2224.8828	1415.535367	2393.315533	2100.778233	1756.729533	2154.4657	2109.621033
AAEL013116	3529.757733	4120.5957	3772.1851	3702.696067	3735.558533	3270.189233	3234.672533	3519.148233	3621.064933	3839.169	4087.218333	3735.2067
AAEL013118	11.63143333	12.24286667	12.80486667	15.27293333	13.03396667	12.67836667	12.71996667	16.8804	13.57523333	13.50973333	9.538233333	10.7025
AAEL013118	172.1892	10.1451	16.10103333	11.48566667	11.14106667	14.7868	9.9603	11.63273333	12.20786667	13.12533333	11.63666667	13.00653333
AAEL013119	2813.802267	2891.507467	2819.678833	2800.056433	3337.467567	2611.286467	3183.409233	2935.637067	2441.4847	3138.7843	2793.622567	2590.4004
AAEL013121	2220.3534	1867.497867	1859.791467	1704.8971	1723.424667	1970.4741	1839.800733	2191.910867	1836.539167	1733.482667	2090.1395	1826.834233
AAEL013121	1056.518233	1307.328	1127.185	1110.6096	1059.586333	1267.926033	975.397	1215.4109	1421.110067	919.9761333	994.2249333	1006.5974
AAEL013121	801.4018667	1015.6519	963.1951667	734.0668333	881.9462333	766.0268333	740.4936667	841.2201333	710.4754667	1031.631	758.3173333	680.5756333
AAEL013127	10.7991	8.579033333	9.905466667	23.2858	25.9611	11.64086667	22.32956667	10.4315	18.64206667	12.43343333	11.9963	11.36176667
AAEL013127	10.60156667	10.5468	12.52676667	21.37643333	17.01196667	19.80766667	12.44043333	12.1692	13.5356	19.90833333	21.96686667	23.46106667
AAEL013128	7018.3931	5608.882867	7171.008833	7776.338667	6697.9544	6319.8093	6786.4613	7761.5339	7361.373433	6832.002533	7680.266433	7204.607633
AAEL013132	3200.7357	3752.3287	3290.1658	3148.984933	2891.727167	3128.189667	3075.209633	3305.388133	3344.118167	3317.7208	3146.384633	2901.225733
AAEL013132	2788.722467	2351.912	2991.0759	2467.157833	3195.7381	3219.770467	2494.938267	2638.847633	2782.354833	2841.127433	2943.690167	2920.200267
AAEL013132	3425.1165	3267.532833	2927.928033	3704.4236	3160.103133	3091.299767	2808.121767	3097.2252	3407.9917	3341.407	3609.623133	3153.288433
AAEL013134	524.8403	517.8047667	429.1202667	434.4890667	477.732	455.3570333	452.3333667	532.2962	510.1296667	408.3948667	509.238	562.0105
AAEL013135	2686.153267	3366.484067	3018.0662	2707.680533	2671.0741	2808.104533	2731.671767	2541.407733	2912.768067	2731.302433	2773.396667	2912.3643
AAEL013138	4578.047767	4203.882267	5589.110867	4786.822867	5405.204033	4350.818267	5315.538933	4424.166067	5009.8095	4878.243233	4977.434567	5232.280367
AAEL013139	14603.3639	14189.5774	13667.8638	14291.7498	13703.9174	13982.89603	14233.98883	14776.52247	14102.43233	14588.31137	15162.12697	14394.48003
AAEL013139	17173.88313	16901.4529	19431.2199	18846.97143	19090.63387	18669.68393	18698.67023	19018.83413	19117.76997	19740.8322	18311.8228	18860.0928
AAEL013140	1603.8791	2098.8175	1746.850333	1735.689833	1545.1261	1842.971067	1631.438933	1742.023967	1875.066	1560.0192	1590.267433	1650.774367
AAEL013142	325.0021667	414.1886	340.5791	310.5669667	313.7972333	396.0952333	404.6951667	347.2299	438.5386333	349.281	285.9964667	395.6343667
AAEL013143	8941.5561	16079.23793	4965.521967	6015.202033	6010.459733	13119.8924	4861.2599	9238.233367	12065.19413	13495.30773	9261.099333	8454.6874
AAEL013144	16637.36153	17243.80657	17899.34387	18625.39313	17731.74117	18888.06807	18002.04353	17388.63837	18020.8427	17571.6103	17377.38673	19029.55743
AAEL013148	29.17233333	29.48043333	28.9067	24.3764	27.12873333	36.39313333	31.9816	26.8867	27.0557	28.5662	26.76523333	44.30556667
AAEL013150	2422.134767	2263.320333	2702.389133	2425.514233	2673.669567	2805.5993	2615.6872	2784.8877	2437.209967	2416.1105	2281.383567	2661.998367
AAEL013151	4189.295	3155.234433	4052.51	4831.2321	3217.951333	2909.9336	3101.407067	3817.6377	4510.914933	4711.391867	4283.902467	3943.1827
AAEL013152	69.87153333	83.34093333	119.1681	84.80053333	96.3509	119.5773	125.5517	94.34816667	87.46973333	91.79706667	94.0116	81.0713
AAEL013153	167.8560333	144.3291	106.4327667	147.5360667	71.11583333	241.8956667	101.2722667	302.0701333	100.2987333	206.7879667	135.6571	74.87876667
AAEL013154	871.1292333	718.5250333	726.7243667	814.9028	858.2618667	652.6584	818.0554333	773.6994	736.9898667	747.6469667	804.6408667	773.1359667
AAEL013155	12.21746667	13.93856667	10.22336667	12.6	10.98026667	11.41696667	9.882133333	16.51033333	10.39483333	7.932466667	11.73616667	14.38566667
AAEL013156	24.56593333	19.68476667	23.48583333	17.36153333	21.48873333	20.8427	12.87766667	20.46786667	21.02036667	15.16013333	22.4422	21.69646667
AAEL013157	14.5997	13.7277	12.83576667	26.4727	19.71303333	12.83976667	22.52636667	22.64086667	21.85626667	24.29296667	13.59046667	19.74296667
AAEL013159	754.6362333	833.8024333	707.6410667	677.9518333	772.2868333	720.286	701.1046667	776.9023667	716.8481	777.4589667	719.9414	840.0363333
AAEL013161	10.56736667	9.9493	6.898933333	16.1904	11.9828	7.473633333	8.240133333	10.54466667	7.8367	9.084433333	10.99563333	8.423
AAEL013163	2456.926633	2431.3377	2386.658933	2260.479367	2487.157433	2313.8535	2621.506133	2688.981867	2632.603933	2651.875967	2296.2589	2754.976667
AAEL013167	1111.375633	1160.8854	1216.4221	1208.314167	1092.849433	1134.227133	1257.775933	1213.420067	1018.868267	1112.947633	1165.394967	1129.4828
AAEL013169	2114.931433	2045.890533	2403.3102	1974.915567	2187.130867	1912.837467	2467.474667	2269.9609	2899.176433	2178.9966	2388.564267	2215.1839
AAEL013170	2756.379767	2553.416867	3119.5359	2938.982833	2570.7227	2821.476267	3132.023767	2792.508567	2548.6669	2272.646067	2587.2936	2912.399333
AAEL013171	4008.5825	3330.434933	2453.8081	4584.534433	4081.725867	3532.5659	3443.798367	3541.959433	4035.526167	3422.561433	3661.974867	4581.0261
AAEL013172	5676.552933	5141.3264	4869.465133	5064.426233	5292.498933	5381.6138	4400.3559	5317.996467	5229.8634	5402.7936	5084.072333	4985.005967
AAEL013174	2377.978233	1397.180233	1174.098633	1863.909567	2311.5565	1650.5593	2335.103367	2417.820567	1695.941433	1864.396867	2297.036367	2275.363133
AAEL013176	1028.7036	1220.846033	1067.405733	1075.966233	1218.816533	1456.3721	1192.9671	1387.0329	1181.753867	1170.706467	1099.279633	1130.071133
AAEL013177	1549.272033	1359.5775	1431.974267	1466.7884	1440.049367	1343.542567	1587.355833	1546.6888	1625.858233	1270.017667	2393.892667	1598.708033
AAEL013179	106.6683333	90.62956667	74.1834	74.0801	91.8396	76.73693333	99.4847	130.0483667	87.53423333	83.0617	100.2836	77.88343333
AAEL013182	2451.652533	2463.838767	2456.0638	2077.368833	2779.188233	1945.351433	2423.7304	2400.736733	2448.008567	2714.228967	1647.8198	2073.5036
AAEL013184	2073.248733	2026.0746	2209.189967	2372.7328	2135.109633	2545.791167	2419.9257	2370.915	3149.393367	1860.7309	2040.6885	2158.1976
AAEL013188	1375.200667	1285.4651	1321.8513	1359.4725	1330.022433	1528.700667	1351.595633	1475.891867	1388.977567	1274.481733	1247.3149	1412.249467
AAEL013190	133.6347667	148.0105333	94.88263333	133.0343333	148.3502667	152.5217	139.5663333	158.2863667	78.26416667	137.6264667	123.4896667	138.8068
AAEL013191	363.5810667	281.2051	339.7183333	438.3674333	316.4018667	386.3816	266.8494	376.9839667	406.7826667	285.8257333	310.2618	295.1288333
AAEL013193	131.1265667	121.8990333	105.1166667	116.0198	111.4873	77.8473	142.3574	142.8064333	111.686	172.5668667	118.2177667	114.0255667
AAEL013194	640.9339	476.1426333	638.8032333	596.4258333	428.9189	488.0356667	668.0522667	580.4077333	498.5898	629.7087	524.4047333	341.2461667
AAEL013197	109.5267333	104.3375667	141.9683667	89.93533333	106.9694	83.4998	95.92296667	94.01613333	118.6118667	107.1733333	118.4092667	181.2129333
AAEL013198	84.26466667	94.098	123.1043667	92.82956667	54.13663333	104.3811333	107.1766	89.6113	117.8924667	85.18186667	72.312	157.0913
AAEL013199	9151.0913	8840.807767	8882.5167	9329.762733	8210.6305	9259.7025	9098.7648	8705.7967	9207.990833	8667.449833	8919.830833	8974.067967
AAEL013200	79.24343333	94.72043333	86.94756667	129.4869	105.3635	101.4666	52.44603333	113.0470667	118.9608333	91.2291	114.3537667	96.85893333
AAEL013201	143.9877	158.6354333	115.6791	146.3087	166.7051667	141.3216667	125.0502	135.9329667	152.0704667	145.9264667	173.1908	154.311
AAEL013203	2781.041167	2944.394633	2938.474167	2896.009467	2811.415567	2821.618467	2669.226167	2931.165167	2532.902033	3284.938733	3119.600633	2889.676067
AAEL013203	3137.465633	3367.689667	3466.1824	3280.255833	3054.930567	3377.845633	3464.553367	3158.9964	2897.258567	3221.2725	3445.9097	3345.660333
AAEL013204	13.57793333	12.22183333	12.58536667	13.30593333	14.23596667	10.3188	9.4965	23.9795	15.82003333	14.2238	11.73456667	12.7092
AAEL013205	1777.5843	1781.1331	1878.513867	3979.022667	1861.296167	1814.5642	2055.4145	1453.806267	2046.678067	1626.265167	1454.7071	2030.112167
AAEL013206	2962.946467	3498.257333	3536.9203	2791.190933	3984.015733	4191.792433	3794.9242	3540.7477	3513.3438	3178.227533	3080.6128	3611.859667
AAEL013207	8060.696667	7738.995433	7450.2598	6854.8003	7647.851967	6734.854467	8250.858833	7455.324633	7933.296033	7415.547133	7590.246367	7623.9946
AAEL013208	2350.189933	1880.2769	2162.343733	2165.5158	2100.659633	2108.5383	2042.044233	2293.7111	2057.655267	2012.058967	2156.944333	1991.531333
AAEL013209	789.0760667	759.7964333	818.2374	921.7071667	590.1002333	821.6914333	768.3561333	827.2667667	913.6487333	732.4972	887.2632333	892.5867667
AAEL013210	1332.4404	1726.6641	1801.7836	1738.253833	1872.769567	1715.290433	1719.840967	1921.777767	1705.0181	1708.3272	1674.1003	1936.1711
AAEL013211	655.1335333	939.2822	715.6815667	700.5140333	713.6844	930.9957667	590.0562333	595.4544667	422.7971333	562.9002	733.7314667	892.7917333
AAEL013213	564.0277333	518.2708333	626.6499667	668.4013	579.3468667	503.346	631.0038	641.0934667	606.9066667	644.2482667	613.0201667	560.7886667
AAEL013216	2936.913167	2647.215433	3014.133367	2532.360333	2177.9724	2872.401733	2746.461067	2686.7236	3168.0169	3007.760033	2117.645467	2337.441767
AAEL013217	239.1578333	287.0819333	244.6127	250.4871667	209.6193333	242.6537	233.1598667	243.7599	201.5393333	252.8926	223.8810667	398.8528333
AAEL013218	99.07816667	166.6689333	126.9373667	123.511	160.7267	72.8408	49.73843333	82.35736667	204.9027333	95.64126667	198.1745	126.9476
AAEL013220	2535.202967	2170.711767	2825.902467	2212.377733	2954.827333	2930.485567	2790.8995	2665.121267	2571.3483	2368.3315	4094.121833	2406.190233
AAEL013221	24532.44187	22567.9958	22969.74157	22567.61143	23117.03673	23606.94217	24208.21317	21621.36657	23468.44053	21538.9251	23093.4118	21973.14687
AAEL013221	29296.76167	30337.81027	28377.47613	27765.85423	30782.4018	28304.6929	31610.41983	28597.04737	31132.62833	27068.8906	29450.3292	30057.4043
AAEL013222	985.9977	1192.3109	1427.1934	1234.227567	1453.855633	902.7233	719.1478333	781.4181	694.0586333	883.3846333	955.0175333	833.4903333
AAEL013225	8099.688933	6763.210267	7239.1349	8608.870867	8257.640333	8057.908467	8475.963533	6963.770133	7445.142667	7453.968667	7805.413633	7127.2634
AAEL013227	3207.7322	2971.043867	2796.666	2733.665633	2682.665133	2850.2027	2902.472967	3000.2653	2609.636467	3010.225167	3030.574	2579.545967
AAEL013228	1251.008233	1164.001733	1202.4731	972.0001667	952.6298667	1005.182767	1320.0119	1185.7236	1149.933533	987.3060667	1247.469833	1303.562367
AAEL013229	13727.17563	13289.54823	15147.45933	13772.98243	15965.5951	16720.32683	16029.8125	12410.2295	14038.21797	14070.66917	15404.02987	13438.4795
AAEL013230	265.1799333	254.6757333	240.1288333	262.9280667	321.9371	427.2894667	283.5034	287.7525667	252.0965	239.5641667	240.9339333	242.6848
AAEL013232	935.5214	1130.388567	1245.035667	1300.8269	1025.106133	1012.7466	1015.112933	1418.472933	1050.747533	943.3917667	843.5107	1164.905467
AAEL013233	6083.0259	6438.684133	6121.883	5955.1655	6001.3951	6191.947433	6109.96	5832.9865	6225.276933	6387.2445	5173.8356	5949.0606
AAEL013236	15056.16193	16030.52027	14890.95103	15536.51013	13102.99043	13719.75633	18501.02393	16666.41923	15278.83747	14712.4202	14670.60263	14635.05057
AAEL013237	346.1846333	269.2112	363.411	369.8980667	286.1676	291.5377333	351.1516333	281.6471333	342.7941333	318.9084	231.2293333	285.8277667
AAEL013240	550.424	674.766	616.7919667	542.3616333	523.3389333	565.5871333	579.7738333	485.1799	583.5263	506.5961333	515.7451667	519.0232667
AAEL013243	1039.2733	1105.029033	1397.881967	1292.028033	1019.073033	1134.7334	1196.0039	1097.5593	1260.622433	1052.6529	1172.960767	1421.5224
AAEL013244	2443.9337	2148.925467	2170.930633	2264.486833	2723.076233	2342.66	2448.414733	2412.680167	2444.663733	2072.812567	2388.671633	2485.6862
AAEL013244	4576.333033	4033.606	4041.6255	4290.454667	4095.9496	3875.6368	4121.164667	3836.447733	3588.4736	3886.322767	4183.2585	3506.764633
AAEL013245	1349.125633	1573.004367	1272.1121	933.1023333	2040.842167	1994.812767	1149.297867	1320.382833	1095.034967	1441.714967	1543.989367	1274.7107
AAEL013248	2485.180867	2435.006567	2597.6058	2469.728767	2286.470867	2454.342567	2433.6799	2402.335867	2340.851667	2592.7806	2520.338133	2590.928433
AAEL013249	1221.462033	1125.703667	1319.0178	1084.100867	1057.746667	1231.157367	1434.008367	1388.4409	1419.553433	1253.536433	1293.7541	1279.451633
AAEL013250	617.3490667	646.6136333	664.2658	716.1317333	807.7746333	716.5500667	701.7622667	914.6513333	483.4019667	788.1713	869.2614	847.0681
AAEL013251	1815.136933	1566.159633	1470.019867	2031.080333	1907.1269	1239.676167	1574.417533	1372.051267	1406.6575	875.8854	1553.010767	1614.533067
AAEL013252	6533.517633	7446.895733	6715.606267	6586.371967	7400.009667	6778.593033	6297.507267	6038.789367	6832.246667	6853.1218	6058.084867	6526.5013
AAEL013252	7554.022967	8980.155067	8367.298567	8851.8466	8358.3376	8375.7821	8749.727633	9894.596767	8176.648733	9427.169067	7696.112233	7703.565067
AAEL013252	6511.567	6060.302333	6764.430367	6319.7455	6749.4746	5897.188567	6881.260533	7008.373133	7167.608567	5615.12	6798.094067	6489.5625
AAEL013253	2450.972967	2306.813933	2071.727467	2336.683967	2046.696867	2095.928667	2287.7454	2185.640533	2120.230133	2309.1979	2361.862133	2444.078133
AAEL013254	372.4979	340.0288	407.0131667	306.6666	446.9483333	423.4840333	382.0668667	351.7396333	419.2444667	326.0266	336.8576	358.1642
AAEL013256	7302.4902	6273.9728	7318.971967	6627.3721	6529.5349	6665.178433	7104.243667	7822.304467	6828.553467	6938.528967	7027.256167	6738.255633
AAEL013257	305.6553333	267.4920667	342.0327	333.3398667	290.4066	398.7843333	258.2501667	351.128	352.5112	275.851	358.2741667	387.7759667
AAEL013258	2676.154033	2502.666733	2476.316067	2402.0971	2604.2205	2725.318067	2631.8912	2342.0266	2451.324633	2215.946433	2569.821133	1829.322933
AAEL013260	1092.8019	903.0621667	931.3979667	813.6685	707.2581667	864.6697667	840.7581333	875.4817333	971.8695667	949.449	884.5996667	937.6816333
AAEL013261	904.7505667	841.7806667	697.0199667	862.0196	836.1512667	798.7362	860.3539667	977.9251	761.1151667	853.5428667	838.2590667	916.7198
AAEL013262	362.8311	390.0168667	222.3392667	364.7540333	357.0635667	528.2896	359.2381667	244.4506667	312.4623333	325.4734333	270.815	370.1148667
AAEL013263	34.67193333	35.108	30.5694	35.74616667	56.46593333	25.19313333	29.99423333	35.7893	34.80206667	35.3484	38.66766667	32.5881
AAEL013265	1093.7941	1059.368433	1111.183867	1159.831533	1091.2557	1047.472	1152.417267	1071.4973	1171.205033	1242.356767	1162.7716	1014.194667
AAEL013267	195.8569333	202.7096333	252.7892667	159.3750333	180.4074667	214.2203333	202.8970333	253.1151	220.6111333	198.1845333	216.0974	237.0436
AAEL013271	5093.1799	4675.7933	4676.990467	3227.7456	5208.948733	4540.864133	3725.7885	4968.598833	3542.5234	3960.391	4472.895667	3808.742533
AAEL013272	28794.8805	29789.11693	28195.66697	28065.20367	29733.2583	28545.5603	29886.27707	29559.5443	28720.06067	29543.04167	28243.76997	28269.67887
AAEL013275	9817.614	10818.18637	10637.4722	10814.4791	9867.551	9731.913633	10946.09363	9114.638933	11038.70937	10187.92943	10466.79867	11275.07687
AAEL013275	10782.65427	10391.79273	10239.4793	10300.34993	9874.181167	10561.17453	9144.4694	10409.59473	10227.52963	10550.98067	8065.951133	10071.70473
AAEL013276	149.0084667	178.1887	277.0062	167.2350333	133.8833	159.7255333	169.7463333	208.7427	145.5851	134.5501667	175.9791333	168.9581333
AAEL013277	2971.311633	3518.000167	2834.245033	2771.173567	2587.777867	3280.173467	2928.2466	2901.314133	3581.909367	3334.7871	2692.207067	2785.3422
AAEL013278	1601.550267	1779.031467	1733.1433	2046.411	1883.068433	1751.550567	1976.1948	1712.9027	2009.3043	1857.897433	1547.5224	1678.629
AAEL013279	7031.467467	8393.2189	7467.220467	6696.9048	7596.068133	6648.2745	6573.333267	7165.1763	7024.832833	5693.2578	6346.160567	6251.198733
AAEL013281	144.3145333	113.6574333	142.3774	96.55403333	121.9263667	108.5030333	115.0202667	148.2870667	116.3561667	111.8836667	133.7553667	118.6666667
AAEL013283	10.55183333	17.8357	19.9876	26.33846667	27.5688	34.0532	39.24383333	32.66626667	32.43363333	24.59693333	40.0318	21.0774
AAEL013284	45.621	46.04793333	50.34413333	45.08786667	52.2111	67.8051	55.52903333	63.9064	53.41773333	69.75606667	54.58743333	64.54266667
AAEL013286	2262.0871	2175.2718	2797.369633	2164.639333	2303.790233	2130.208867	2470.643867	2648.315933	2538.029567	2198.6527	2702.603833	1752.410533
AAEL013286	2447.446633	2482.6116	2513.485667	2320.769667	2562.499633	3884.818133	2863.539	2256.054333	2950.997867	2170.222633	2179.458067	2799.916233
AAEL013287	1083.2581	1182.923633	1184.582833	1195.330833	1155.346433	1448.422433	1284.599733	1122.149167	1099.825967	1128.170433	1142.4837	1152.585567
AAEL013288	18.67926667	19.34486667	19.5097	20.30756667	20.5036	18.9639	15.52046667	29.51106667	26.02246667	16.8336	26.63106667	20.47703333
AAEL013288	20.02193333	35.38463333	28.4165	30.624	19.7241	29.8889	21.12393333	18.0731	12.8117	27.25463333	20.6382	24.28706667
AAEL013291	3311.245633	3099.164933	3059.1935	2942.069467	2971.9603	3345.919833	2808.3253	2928.083967	2981.434733	2823.240467	2887.7801	3367.177933
AAEL013295	10.17353333	12.15163333	12.59833333	15.06866667	9.9306	8.7766	11.53646667	10.10693333	11.39293333	11.37563333	9.979233333	12.1075
AAEL013296	170.3093	131.2284667	103.4439667	209.0685333	112.5041667	109.9241333	140.0819	194.4934667	199.0052667	130.6648333	162.3783667	158.6515667
AAEL013300	39.12313333	70.74506667	88.17026667	33.51666667	75.72853333	70.5517	115.9236333	52.41093333	58.5942	68.70033333	71.8216	126.7022667
AAEL013303	176.1700333	195.4994667	120.5616	245.4921333	243.9069667	264.0976667	190.7373	217.5390667	215.6135	202.3128333	219.4267333	237.8410667
AAEL013304	2678.662533	2242.9115	2326.8698	2520.7999	2378.414067	2696.6798	2369.787667	2543.929867	2492.733067	2731.6676	2488.9337	2288.146
AAEL013305	1150.992333	887.5877333	1174.348533	821.2154	963.6872333	1034.099	1031.355533	1069.106	1168.322533	857.7889667	1104.1703	1118.677367
AAEL013309	4055.5927	3769.512933	4590.449267	3848.563467	4717.969333	4406.96	3996.381167	5777.352867	4180.832967	3920.346567	4127.355267	3926.972267
AAEL013309	3974.2267	3973.174567	5769.241533	4025.142467	4077.807033	4044.5468	4493.946333	4734.084167	4166.782167	4066.916833	4246.211867	5096.044167
AAEL013309	5758.601967	3953.9686	4062.050533	3876.534133	3928.699933	5026.096833	3997.343033	4470.138767	3896.826033	4066.9143	4333.784233	4382.8253
AAEL013310	490.4240333	659.4411	544.4916333	543.5982667	494.8231667	576.7645	496.2241333	638.1867333	656.9107667	522.5133	535.6153333	461.3966667
AAEL013314	603.8506667	800.5267667	638.3953333	633.3010667	472.2014667	661.1275333	476.8793333	576.6440333	613.032	640.2938667	669.9983333	951.5786
AAEL013316	4461.354567	5734.292167	4868.505767	4157.1618	4613.2743	4669.9496	4939.2683	4365.551767	5534.778133	4406.495567	4872.5625	5243.243633
AAEL013320	1362.572267	1804.860533	1145.155367	1126.203067	1580.4807	1347.951133	2127.7124	1656.163933	1186.190667	1239.384567	1679.422	1848.6388
AAEL013321	1961.224967	2135.993767	2029.566367	2074.974067	2610.170767	2114.796867	2270.517667	1965.931467	1953.146333	1969.158033	1892.9228	1850.9518
AAEL013322	916.7597667	905.2180333	729.8519333	867.0063667	1051.957233	668.9622333	957.8214333	743.1033	999.4535333	723.7533667	722.5201667	789.4341667
AAEL013323	70.5761	93.7162	77.46266667	99.80643333	104.5038333	95.34536667	73.79166667	91.92083333	62.8316	87.5199	79.19723333	88.55916667
AAEL013324	36.16793333	33.39333333	59.08196667	31.22556667	53.2651	33.41466667	32.82756667	59.27493333	35.37226667	32.82113333	29.4309	46.523
AAEL013325	257.4720333	141.5192333	344.1487667	251.3816333	171.2229	173.9033667	174.7828667	165.8068	299.7470667	232.1047	116.2183	117.4241667
AAEL013327	7833.714667	7587.0978	10311.4795	9951.1706	10112.27493	9803.791267	11000.64943	10542.5565	9270.965333	12875.62117	9897.078033	10298.47897
AAEL013330	30.60116667	32.6733	43.51076667	40.28353333	40.1131	37.31666667	30.0075	27.10846667	34.82943333	35.45006667	36.84223333	28.61643333
AAEL013334	4482.567567	4238.849433	4341.797367	4397.2905	4686.333833	4589.293267	4740.0454	4472.094767	4947.565167	4767.489	4467.975433	3570.047833
