ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000045996	0.102913810827083	0.958117490645505	20	6	NA
ENSMUSG00000001986	0.0252775461825372	0.888569462499823	24	8	NA
ENSMUSG00000025860	0.014057279690864	0.689717869218824	20	4	NA
ENSMUSG00000025862	0.0424258879560871	0.982902460603696	22	12	NA
ENSMUSG00000005696	0.0136717039027797	0.753504561375885	20	18	NA
ENSMUSG00000005696	0.0626669258655918	0.989321158309496	24	18	NA
ENSMUSG00000078320	0.0718337370933625	0.916435402591369	24	6	NA
ENSMUSG00000037086	0.00750037391278537	0.640704365429116	24	22	NA
ENSMUSG00000046615	0.000255160028240721	0.0180670277853929	24	18	NA
ENSMUSG00000041453	0.000324133542231073	0.0370472498704422	22	8	NA
ENSMUSG00000001173	0.00163364224998606	0.188182829490215	22	12	NA
ENSMUSG00000036438	0.00134788751649054	0.146575972908646	22	16	NA
ENSMUSG00000037005	0.0070491301304302	0.492282737931312	20	18	NA
ENSMUSG00000031101	0.00325788304145788	0.158764042483834	24	4	NA
ENSMUSG00000063785	2.20770935395353e-05	0.00472700223575939	24	16	NA
ENSMUSG00000036959	0.0131758003873761	0.947756552066132	22	2	NA
ENSMUSG00000031104	0.00581395162436125	0.385578993294346	22	18	NA
ENSMUSG00000031105	0.0252775461825372	0.646759262363766	24	14	NA
ENSMUSG00000031107	4.46592773125352e-06	0.000446592773125352	24	12	NA
ENSMUSG00000036198	0.00723758117807907	0.364326227482877	22	12	NA
ENSMUSG00000016344	2.14264173173624e-05	0.00224263167921726	24	6	NA
ENSMUSG00000071764	0.00300762482211033	0.556870696384661	20	18	NA
ENSMUSG00000031112	0.00947869838509671	0.612755372036297	20	12	NA
ENSMUSG00000073207	0.0128621886975641	0.775323123801029	24	2	NA
ENSMUSG00000044533	0.00171260801649081	0.0671731922110621	24	6	NA
ENSMUSG00000025626	5.16181882765649e-05	0.0092429629221841	22	2	NA
ENSMUSG00000025630	3.82088383482791e-06	0.000391496392684348	24	8	NA
ENSMUSG00000036013	0.0919721175741655	0.948564474678113	20	18	NA
ENSMUSG00000060967	0.000911324693359103	0.0580329637998296	22	18	NA
ENSMUSG00000051851	0.0420842150438772	0.95383646432211	20	18	NA
ENSMUSG00000055555	0.0487560062125375	0.987805586150536	22	18	NA
ENSMUSG00000031125	0.000469292407362748	0.0994539515837776	24	2	NA
ENSMUSG00000073176	0.000390337020054785	0.0330369800588564	24	8	NA
ENSMUSG00000054850	0.00666611142212438	0.362604901990487	24	10	NA
ENSMUSG00000035967	0.00146575972908646	0.120509919701747	24	24	NA
ENSMUSG00000073173	0.0926400761772615	0.968302583051432	24	24	NA
ENSMUSG00000060681	0.0703291095939224	0.924060862944997	20	4	NA
ENSMUSG00000023092	0.000390337020054785	0.0373099017699388	24	6	NA
ENSMUSG00000053852	0.000955518616569285	0.0947292145900829	24	18	NA
ENSMUSG00000053852	0.000955518616569285	0.0455669653506947	24	18	NA
ENSMUSG00000031130	0.0190116974473502	0.989473340900421	22	22	NA
ENSMUSG00000067873	0.0926400761772615	0.950690858995285	24	24	NA
ENSMUSG00000031131	0.0381125005581066	0.987186938209696	24	18	NA
ENSMUSG00000031132	0.0919721175741655	0.9608263351865	20	18	NA
ENSMUSG00000067860	0.000474579170170612	0.145365453738462	20	14	NA
ENSMUSG00000046180	0.0868361057308875	0.925167858033372	22	12	NA
ENSMUSG00000031138	0.0235687269585928	0.991929236755946	20	4	NA
ENSMUSG00000057615	0.00428990470675441	0.375747953223319	20	18	NA
ENSMUSG00000028156	0.000474579170170612	0.094555405164353	20	4	NA
ENSMUSG00000045330	0.0037381793323459	0.481223879574739	22	2	NA
ENSMUSG00000031194	0.0070491301304302	0.677438237691998	20	20	NA
ENSMUSG00000031179	0.0926400761772615	0.977017241222469	24	18	NA
ENSMUSG00000031181	0.0210240120665089	0.663862354541012	24	14	NA
ENSMUSG00000036790	0.0381125005581066	0.987313849974069	24	8	NA
ENSMUSG00000036790	0.0147684215755492	0.822396648162746	24	24	NA
ENSMUSG00000000838	0.00601778819127768	0.593176274365005	22	12	NA
ENSMUSG00000062170	0.0381125005581066	0.978053525704376	24	22	NA
ENSMUSG00000031189	0.0208365154416913	0.997816787842175	20	2	NA
ENSMUSG00000045237	0.0175278793277231	0.953251792497392	22	16	NA
ENSMUSG00000059401	0.0374323874976287	0.975959259817927	20	18	NA
ENSMUSG00000031337	0.0217505869424047	0.95906030503748	20	12	NA
ENSMUSG00000015214	0.0882279808444566	0.943756812987988	22	16	NA
ENSMUSG00000015217	0.00414556015670872	0.428230931247672	24	20	NA
ENSMUSG00000056380	0.00750037391278537	0.986090557882249	24	10	NA
ENSMUSG00000058600	0.000489370669662594	0.0356189086149761	20	6	NA
ENSMUSG00000073131	0.000474579170170612	0.186984193047221	20	4	NA
ENSMUSG00000073130	0.00666611142212438	0.553247573055029	24	14	NA
ENSMUSG00000033361	0.0226358173943805	0.998534240270914	24	2	NA
ENSMUSG00000053593	0.0167959493064506	0.937703034646355	22	18	NA
ENSMUSG00000005864	0.060873977806246	0.979801499769224	24	14	NA
ENSMUSG00000033343	0.139428595465886	0.92411951578528	20	14	NA
ENSMUSG00000031344	0.00414556015670872	0.209006265814167	24	22	NA
ENSMUSG00000031349	0.000600120432679171	0.0692644705918808	22	16	NA
ENSMUSG00000031351	0.063400049582063	0.93265229440338	20	14	NA
ENSMUSG00000046287	0.0127420842247044	0.981726498987801	20	12	NA
ENSMUSG00000078317	0.000598977205208079	0.0716776055565668	24	4	NA
ENSMUSG00000031365	0.00415762043125528	0.376291156214042	20	16	NA
ENSMUSG00000031374	0.000474579170170612	0.0450852409563151	20	14	NA
ENSMUSG00000031375	0.0919721175741655	0.917135003510997	20	20	NA
ENSMUSG00000031376	0.0136717039027797	0.996639989648524	20	20	NA
ENSMUSG00000031383	0.000598977205208079	0.0826665869171235	24	14	NA
ENSMUSG00000019558	0.0126861500259305	0.545575908460839	24	2	NA
ENSMUSG00000031378	0.00162792125219954	0.257891808372114	22	2	NA
ENSMUSG00000031385	0.0126861500259305	0.452687156752241	24	14	NA
ENSMUSG00000002007	0.00146575972908646	0.134366588926734	24	14	NA
ENSMUSG00000002014	0.0441017388516143	0.961410353575604	24	22	NA
ENSMUSG00000031390	0.0164939398206503	0.995546137386962	22	22	NA
ENSMUSG00000031394	0.0381125005581066	0.993333888577876	24	22	NA
ENSMUSG00000060036	0.0226358173943805	0.993333888577876	24	16	NA
ENSMUSG00000031397	0.0376517501301063	0.979625772723932	20	18	NA
ENSMUSG00000001964	0.00162792125219954	0.256310702061986	22	2	NA
ENSMUSG00000008682	0.0926400761772615	0.91767746713303	24	16	NA
ENSMUSG00000009995	0.00776426868159459	0.743443368165519	20	12	NA
ENSMUSG00000019087	9.61829595215494e-07	0.00020229517496389	22	2	NA
ENSMUSG00000015291	0.00666611142212438	0.643388527604327	24	20	NA
ENSMUSG00000001962	0.0407283795659227	0.973405889960495	24	20	NA
ENSMUSG00000031398	0.00280034921050539	0.326602774906152	22	10	NA
ENSMUSG00000004221	0.000598977205208079	0.0230586248269061	24	8	NA
ENSMUSG00000051706	0.0235687269585928	0.812648522515094	20	18	NA
ENSMUSG00000031403	0.00629889937413129	0.565102643572731	20	8	NA
ENSMUSG00000083012	0.00831865734583751	0.434346624102895	24	10	NA
ENSMUSG00000083012	0.00146270856656972	0.293103130972944	20	8	NA
ENSMUSG00000031198	0.00215738127962346	0.341167554931251	22	12	NA
ENSMUSG00000031201	0.060873977806246	0.974364544257388	24	24	NA
ENSMUSG00000031197	0.00666611142212438	0.630129837031252	24	24	NA
ENSMUSG00000071738	0.000381690330593156	0.0194696075667899	26	22	NA
ENSMUSG00000073085	0.153607792190849	0.98546439011901	24	8	NA
ENSMUSG00000025246	0.00162792125219954	0.128508627122771	22	2	NA
ENSMUSG00000035651	0.0252775461825372	0.986729576544918	24	18	NA
ENSMUSG00000078315	0.0247416752192255	0.992639334653206	20	18	NA
ENSMUSG00000025666	0.0133228695896793	0.969299581279095	20	8	NA
ENSMUSG00000045103	0.0133228695896793	0.769202761410927	20	20	NA
ENSMUSG00000035491	0.0743006494643894	0.93493887846105	22	22	NA
ENSMUSG00000035476	0.000474579170170612	0.0707142507891796	20	12	NA
ENSMUSG00000025058	0.0701375957351895	0.940791775090684	24	18	NA
ENSMUSG00000035454	0.146399007967616	0.979801499769224	20	4	NA
ENSMUSG00000025056	0.000155304119294198	0.0187180376627525	20	18	NA
ENSMUSG00000078974	0.0205390596894878	0.741981933830163	26	2	NA
ENSMUSG00000071726	0.0210240120665089	0.983772861560515	24	8	NA
ENSMUSG00000057805	0.0285205319346057	0.990761904195697	20	2	NA
ENSMUSG00000057805	0.0285205319346057	0.990761904195697	20	2	NA
ENSMUSG00000035277	0.0934459098836685	0.909754872861938	20	14	NA
ENSMUSG00000035246	0.00325788304145788	0.435470366541536	24	4	NA
ENSMUSG00000081044	0.0339614208607086	0.993959959268959	20	12	NA
ENSMUSG00000043929	0.00414556015670872	0.290967619718934	24	12	NA
ENSMUSG00000079508	0.000782127765842733	0.150512747205202	22	2	NA
ENSMUSG00000071723	0.0293594320951791	0.990157736316573	20	2	NA
ENSMUSG00000073062	0.00210793968624897	0.47796117597197	20	8	NA
ENSMUSG00000109858	0.026697738366221	0.993701100625869	22	18	NA
ENSMUSG00000035045	0.0252775461825372	0.997874281602101	24	18	NA
ENSMUSG00000031207	0.000469292407362748	0.0348556408804555	24	12	NA
ENSMUSG00000031209	0.0339614208607086	0.97893360702694	20	8	NA
ENSMUSG00000062328	8.08383098320159e-05	0.00843413032580699	24	8	NA
ENSMUSG00000031210	0.0126861500259305	0.613421125695551	24	22	NA
ENSMUSG00000031212	0.000598977205208079	0.0640515398167565	24	18	NA
ENSMUSG00000046532	0.0149135150185756	0.995642481502773	24	22	NA
ENSMUSG00000047694	0.0126861500259305	0.743988385184081	24	24	NA
ENSMUSG00000031216	0.00423333930542403	0.554028094323404	20	4	NA
ENSMUSG00000031217	0.000955518616569285	0.0568965117306017	24	2	NA
ENSMUSG00000071719	0.0252775461825372	0.991681342654162	24	2	NA
ENSMUSG00000059327	0.0235687269585928	0.967567545078971	20	2	NA
ENSMUSG00000051582	0.0171671259645127	0.98977597927575	22	10	NA
ENSMUSG00000031221	0.0845070178017905	0.921479687350178	20	4	NA
ENSMUSG00000067597	0.00146575972908646	0.0852744390508994	24	22	NA
ENSMUSG00000015665	0.00171260801649081	0.116909695178597	24	18	NA
ENSMUSG00000060890	0.000782127765842733	0.126685707970161	22	2	NA
ENSMUSG00000034311	0.060873977806246	0.940316380737652	24	4	NA
ENSMUSG00000019359	0.037139854164293	0.989162584965986	22	14	NA
ENSMUSG00000000881	0.00210793968624897	0.238574140589582	20	4	NA
ENSMUSG00000042903	0.0376517501301063	0.985942720309136	20	4	NA
ENSMUSG00000079487	0.00414556015670872	0.249639273137027	24	4	NA
ENSMUSG00000079487	0.00750037391278537	0.262570044175561	24	22	NA
ENSMUSG00000031302	0.0226358173943805	0.730592943581739	24	14	NA
ENSMUSG00000047797	2.14264173173624e-05	0.00214264173173624	24	10	NA
ENSMUSG00000031311	0.00284728776601922	0.190009472457229	26	2	NA
ENSMUSG00000031312	0.00325788304145788	0.2612271428216	24	22	NA
ENSMUSG00000031314	0.000598977205208079	0.0619964101969675	24	8	NA
ENSMUSG00000034160	0.0133228695896793	0.829286983057866	20	20	NA
ENSMUSG00000060126	0.000598977205208079	0.0822480219200747	24	8	NA
ENSMUSG00000046774	0.026697738366221	0.989285107841084	22	2	NA
ENSMUSG00000079481	0.060873977806246	0.982251003518647	24	18	NA
ENSMUSG00000073027	0.00777452785358983	0.600473371673606	24	18	NA
ENSMUSG00000031326	0.0469740743993218	0.973012012685281	20	16	NA
ENSMUSG00000031327	0.000390337020054785	0.0204277039914346	24	10	NA
ENSMUSG00000031327	0.000142253547407624	0.00988467534382019	24	10	NA
ENSMUSG00000031329	0.00205374124003621	0.241339351519565	20	14	NA
ENSMUSG00000031330	0.0210240120665089	0.9913056603256	24	14	NA
ENSMUSG00000073016	0.000390337020054785	0.0162274429625045	24	2	NA
ENSMUSG00000073016	2.48978676878634e-06	0.000243169174418133	24	2	NA
ENSMUSG00000031226	0.00162792125219954	0.163331378064857	22	2	NA
ENSMUSG00000031227	0.00581395162436125	0.360205033101156	22	8	NA
ENSMUSG00000090132	0.00154862782556068	0.181673728408103	26	22	NA
ENSMUSG00000031230	0.0329068329385631	0.992499626087215	24	14	NA
ENSMUSG00000031231	0.000869615988295216	0.0770570829005452	22	4	NA
ENSMUSG00000033792	0.0601699878750109	0.910518894076225	20	8	NA
ENSMUSG00000033777	0.00750037391278537	0.514124575468733	24	2	NA
ENSMUSG00000062070	0.00414556015670872	0.295823701478357	24	22	NA
ENSMUSG00000073010	0.00300762482211033	0.390812656579833	20	18	NA
ENSMUSG00000049929	0.00146575972908646	0.0782595751701056	24	22	NA
ENSMUSG00000050921	4.50679380282562e-05	0.00397460049729549	24	18	NA
ENSMUSG00000054293	0.00947869838509671	0.415406912046735	20	4	NA
ENSMUSG00000073008	0.0495096706303203	0.971353126988662	24	6	NA
ENSMUSG00000031241	0.014057279690864	0.651360945544251	20	18	NA
ENSMUSG00000073007	0.0128621886975641	0.721101829503077	24	18	NA
ENSMUSG00000031246	0.0205390596894878	0.97893360702694	26	2	NA
ENSMUSG00000056854	0.0626669258655918	0.95256930666988	24	4	NA
ENSMUSG00000073001	0.00415762043125528	0.162556518683087	20	4	NA
ENSMUSG00000034555	0.00629889937413129	0.738192041631213	20	18	NA
ENSMUSG00000025525	0.0329068329385631	0.979402522652398	24	24	NA
ENSMUSG00000025528	0.0126861500259305	0.510330451112533	24	24	NA
ENSMUSG00000025529	0.0626669258655918	0.993333888577876	24	8	NA
ENSMUSG00000025592	0.0128621886975641	0.521276119896519	24	18	NA
ENSMUSG00000025597	0.00923809580430327	0.633174964941034	22	4	NA
ENSMUSG00000050435	0.0580271732938362	0.975526255612117	22	14	NA
ENSMUSG00000047079	0.0126861500259305	0.994476193779851	24	14	NA
ENSMUSG00000072995	0.00317182297339531	0.473995485235511	22	22	NA
ENSMUSG00000034732	0.000572023528712085	0.0733355318646201	20	18	NA
ENSMUSG00000034755	0.00336001035147601	0.29397746579222	20	18	NA
ENSMUSG00000060441	0.000133822784559968	0.0164833378243505	20	12	NA
ENSMUSG00000062791	0.00146575972908646	0.08788617711828	24	18	NA
ENSMUSG00000049815	0.0210240120665089	0.992499626087215	24	18	NA
ENSMUSG00000027312	0.00601778819127768	0.704458613813908	22	16	NA
ENSMUSG00000034480	6.91622905382895e-05	0.00795722385834896	24	16	NA
ENSMUSG00000031250	0.00666611142212438	0.362749354949427	24	20	NA
ENSMUSG00000031253	0.114641064462716	0.921320090217699	20	12	NA
ENSMUSG00000031256	0.0128621886975641	0.562250769662285	24	24	NA
ENSMUSG00000052549	0.0226358173943805	0.841040076062778	24	18	NA
ENSMUSG00000033578	0.00316872293914013	0.355437942912871	22	18	NA
ENSMUSG00000031262	0.153607792190849	0.968747858651912	24	24	NA
ENSMUSG00000000223	0.060873977806246	0.972838230333294	24	14	NA
ENSMUSG00000045427	0.0374323874976287	0.927459367433362	20	8	NA
ENSMUSG00000049804	0.00146575972908646	0.165688260514458	24	4	NA
ENSMUSG00000033460	0.0133228695896793	0.933908058083118	20	8	NA
ENSMUSG00000049047	0.00666611142212438	0.401473399032529	24	8	NA
ENSMUSG00000072964	0.000955518616569285	0.0448713954209016	24	18	NA
ENSMUSG00000048040	0.00280034921050539	0.174180501523389	22	2	NA
ENSMUSG00000048355	0.00316872293914013	0.39095708992239	22	8	NA
ENSMUSG00000047844	0.0495096706303203	0.982051194071729	24	8	NA
ENSMUSG00000042712	0.103484200173891	0.921107801456416	20	12	NA
ENSMUSG00000046432	0.0407283795659227	0.972838230333294	24	2	NA
ENSMUSG00000031424	0.00427738385375998	0.287277474132931	20	12	NA
ENSMUSG00000049536	0.00105932259090706	0.173835659435272	20	12	NA
ENSMUSG00000031425	0.0441017388516143	0.983915457444379	24	10	NA
ENSMUSG00000048155	0.0381125005581066	0.958798717053517	24	22	NA
ENSMUSG00000031428	0.000955518616569285	0.139982493495805	24	10	NA
ENSMUSG00000042595	0.0126861500259305	0.721101829503077	24	8	NA
ENSMUSG00000059203	0.0210240120665089	0.992700263162989	24	18	NA
ENSMUSG00000052854	0.000409663596694597	0.102405540429793	20	18	NA
ENSMUSG00000031270	0.0226358173943805	0.82061550841118	24	22	NA
ENSMUSG00000042525	0.103484200173891	0.938956676810507	20	2	NA
ENSMUSG00000042515	0.0495096706303203	0.956280420095342	24	18	NA
ENSMUSG00000051257	0.0210240120665089	0.984545896843466	24	8	NA
ENSMUSG00000042498	0.0220323530196705	0.800993581329041	20	18	NA
ENSMUSG00000031438	0.00581395162436125	0.741981933830163	22	2	NA
ENSMUSG00000042473	0.0235687269585928	0.98241060564963	20	4	NA
ENSMUSG00000047230	8.08383098320159e-05	0.00436807955870721	24	10	NA
ENSMUSG00000042433	0.0082922583014229	0.369170818348847	20	18	NA
ENSMUSG00000042425	0.0226358173943805	0.993333888577876	24	14	NA
ENSMUSG00000031432	0.000141413612793991	0.0322156156819408	22	2	NA
ENSMUSG00000000266	0.0287776949681106	0.976761355205414	22	8	NA
ENSMUSG00000031430	0.00414556015670872	0.480827320092182	24	10	NA
ENSMUSG00000031274	0.00427738385375998	0.323443548359805	20	14	NA
ENSMUSG00000031353	0.000205448019553637	0.0480679207179484	20	16	NA
ENSMUSG00000042271	3.81989481035933e-06	0.0007939973815967	20	12	NA
ENSMUSG00000046434	0.0168943114924671	0.994991775823487	20	12	NA
ENSMUSG00000047045	0.000598977205208079	0.043686970912375	24	8	NA
ENSMUSG00000085584	0.00521337946391504	0.565151408633982	20	16	NA
ENSMUSG00000031284	0.0127420842247044	0.668249048467369	20	14	NA
ENSMUSG00000041718	0.00163364224998606	0.125917202318766	22	12	NA
ENSMUSG00000072934	3.00518953301072e-05	0.00467537084038837	22	4	NA
ENSMUSG00000071679	0.00666611142212438	0.36935206288227	24	18	NA
ENSMUSG00000041380	0.014057279690864	0.997892060313751	20	2	NA
ENSMUSG00000025270	0.00118498948709917	0.0857718770315464	20	10	NA
ENSMUSG00000025271	4.50679380282562e-05	0.00528288821275071	24	22	NA
ENSMUSG00000025265	0.0329068329385631	0.87357444825502	24	14	NA
ENSMUSG00000041245	0.0374323874976287	0.99699237517789	20	18	NA
ENSMUSG00000025262	5.70617078167307e-05	0.0135660081681316	20	6	NA
ENSMUSG00000041229	0.060873977806246	0.929266839637645	24	20	NA
ENSMUSG00000025261	0.000598977205208079	0.0577615916453702	24	16	NA
ENSMUSG00000025260	1.19453814637277e-05	0.00119453814637277	24	6	NA
ENSMUSG00000041133	7.82874678539852e-05	0.011118767072047	22	14	NA
ENSMUSG00000041115	0.0262828879197658	0.960148869493492	24	20	NA
ENSMUSG00000025332	0.000911324693359103	0.0762115161185473	22	8	NA
ENSMUSG00000025333	0.0474473061481026	0.984386759408899	22	22	NA
ENSMUSG00000067215	0.063400049582063	0.923155870572072	20	20	NA
ENSMUSG00000071665	0.0217505869424047	0.981328999673365	20	18	NA
ENSMUSG00000041658	0.012194413849464	0.706417633678256	20	10	NA
ENSMUSG00000041649	0.000598977205208079	0.0609917663397136	24	18	NA
ENSMUSG00000050148	0.0363248142385379	0.939933746247558	20	20	NA
ENSMUSG00000048573	0.0736312345377155	0.92499272017955	20	18	NA
ENSMUSG00000046550	0.0339614208607086	0.989137671882666	20	14	NA
ENSMUSG00000025051	0.00104717506252641	0.214551682164835	24	18	NA
ENSMUSG00000025287	0.0128621886975641	0.828080729738723	24	10	NA
ENSMUSG00000055109	0.0216162555413792	0.996186995599392	20	4	NA
ENSMUSG00000041476	0.0381125005581066	0.993333888577876	24	18	NA
ENSMUSG00000047485	0.0926400761772615	0.958276148572418	24	14	NA
ENSMUSG00000031309	0.00300762482211033	0.556870696384661	20	8	NA
ENSMUSG00000067194	0.000598977205208079	0.0337991235116847	24	4	NA
ENSMUSG00000041020	0.0509331924145746	0.938956676810507	20	18	NA
ENSMUSG00000044150	0.0278419479125149	0.990761904195697	22	16	NA
ENSMUSG00000040990	0.0205390596894878	0.990569934632628	26	2	NA
ENSMUSG00000031303	6.96983846940264e-05	0.0136587404606756	24	16	NA
ENSMUSG00000031298	0.00435751849722737	0.244294306895543	24	18	NA
ENSMUSG00000031295	0.000598977205208079	0.0782716544481118	24	12	NA
ENSMUSG00000031293	0.000600120432679171	0.11320893495449	22	10	NA
ENSMUSG00000000037	0.00380406720568909	0.197676754201037	24	24	NA
ENSMUSG00000043518	0.0217505869424047	0.995117255873262	20	16	NA
ENSMUSG00000031353	0.00104717506252641	0.134736524711732	24	20	NA
ENSMUSG00000031360	5.95219430151513e-05	0.0196422411949999	20	12	NA
ENSMUSG00000031367	0.00497425769581062	0.21149731705328	26	2	NA
ENSMUSG00000015401	0.0924309559049531	0.97736418260562	24	2	NA
ENSMUSG00000015405	0.0718074077725356	0.978585697640635	20	4	NA
ENSMUSG00000031379	0.000179135962599239	0.0184929625968801	20	14	NA
ENSMUSG00000031380	0.0217505869424047	0.760987846894438	20	12	NA
ENSMUSG00000031381	0.0126861500259305	0.660357558984117	24	22	NA
ENSMUSG00000031382	0.000344370297787076	0.0546227321148588	22	14	NA
ENSMUSG00000031384	0.0407882706508575	0.959800709721474	22	18	NA
ENSMUSG00000047757	0.0411879066987355	0.991707741698577	20	8	NA
ENSMUSG00000040621	0.134832679633058	0.955768761827567	24	4	NA
ENSMUSG00000031342	0.000898069095525001	0.179669111610468	20	20	NA
ENSMUSG00000079317	0.00210793968624897	0.203629926544892	20	4	NA
ENSMUSG00000062647	0.00776426868159459	0.912902138910374	20	8	NA
ENSMUSG00000031355	0.000598977205208079	0.0529433787900205	24	12	NA
ENSMUSG00000035299	0.060873977806246	0.969007308249729	24	6	NA
ENSMUSG00000044597	0.0924309559049531	0.933935518110985	24	10	NA
ENSMUSG00000023025	0.00750037391278537	0.330713671032559	24	20	NA
ENSMUSG00000023025	0.00131113616413239	0.16590442197405	20	8	NA
ENSMUSG00000073294	0.00666611142212438	0.586750641969657	24	22	NA
ENSMUSG00000073293	0.00666611142212438	0.502759822908403	24	18	NA
ENSMUSG00000023279	0.0167959493064506	0.533372519369366	22	18	NA
ENSMUSG00000051592	0.00427738385375998	0.346052845764487	20	18	NA
ENSMUSG00000004317	0.000347898697048907	0.0702228027224327	22	2	NA
ENSMUSG00000046269	0.0495096706303203	0.96554644737056	24	18	NA
ENSMUSG00000039556	0.0407283795659227	0.970510696457298	24	2	NA
ENSMUSG00000031143	0.0210240120665089	0.992499626087215	24	24	NA
ENSMUSG00000031147	4.31135991826109e-06	0.000647570015117334	22	6	NA
ENSMUSG00000031150	0.0126861500259305	0.699772316655878	24	14	NA
ENSMUSG00000031157	1.83316561513654e-05	0.00190394527836164	24	8	NA
ENSMUSG00000031160	0.0018511583976225	0.160407959858246	20	2	NA
ENSMUSG00000031161	1.83316561513654e-05	0.00161768520957099	24	12	NA
ENSMUSG00000031162	0.0381125005581066	0.993333888577876	24	14	NA
ENSMUSG00000031163	0.00427738385375998	0.46875293149685	20	14	NA
ENSMUSG00000039231	7.82874678539852e-05	0.0110557712246133	22	14	NA
ENSMUSG00000031165	0.0381125005581066	0.952973449395031	24	14	NA
ENSMUSG00000031166	0.0381125005581066	0.945366258284549	24	20	NA
ENSMUSG00000031167	0.000255160028240721	0.0273021230217571	24	22	NA
ENSMUSG00000039201	0.00162792125219954	0.193494388119185	22	2	NA
ENSMUSG00000031168	0.000572023528712085	0.0549747173293551	20	6	NA
ENSMUSG00000031169	1.19453814637277e-05	0.00125824684751266	24	2	NA
ENSMUSG00000031171	0.000141413612793991	0.0289772437493657	22	2	NA
ENSMUSG00000023165	0.0126861500259305	0.825061780329478	24	14	NA
ENSMUSG00000079701	0.0235687269585928	0.992052109566634	20	2	NA
ENSMUSG00000015340	0.0205390596894878	0.989673555182516	26	2	NA
ENSMUSG00000031176	0.0020619034698777	0.0825120877276315	22	4	NA
ENSMUSG00000054453	0.00284728776601922	0.455121784499809	26	2	NA
ENSMUSG00000090084	0.0147684215755492	0.806557234737128	24	2	NA
ENSMUSG00000031174	0.000598977205208079	0.050114806563764	24	4	NA
ENSMUSG00000040363	1.83316561513654e-05	0.00198728295047848	24	8	NA
ENSMUSG00000044148	0.000191389626550683	0.0145631073208459	24	12	NA
ENSMUSG00000064127	0.000218305553933707	0.0221235296538183	24	24	NA
ENSMUSG00000020224	8.08383098320159e-05	0.00605755321664689	24	2	NA
ENSMUSG00000022109	3.00518953301072e-05	0.0037891627790705	22	6	NA
ENSMUSG00000031012	6.91622905382895e-05	0.00778792122306494	24	24	NA
ENSMUSG00000040147	0.000155304119294198	0.0321451100128336	20	4	NA
ENSMUSG00000040138	0.00629889937413129	0.998688863835868	20	18	NA
ENSMUSG00000025038	0.00146575972908646	0.15303106527998	24	22	NA
ENSMUSG00000025040	0.000409663596694597	0.0324301856528459	20	4	NA
ENSMUSG00000037358	0.00923809580430327	0.490193375795983	22	22	NA
ENSMUSG00000068149	0.0021568128142851	0.172891237135437	24	2	NA
ENSMUSG00000037341	0.00107437025839123	0.194889646592737	20	10	NA
ENSMUSG00000071528	0.00581221709500121	0.466392737107909	22	4	NA
ENSMUSG00000031059	2.14264173173624e-05	0.00218549456637096	24	6	NA
ENSMUSG00000037217	0.0217505869424047	0.990730781205296	20	12	NA
ENSMUSG00000001128	0.0851131623336911	0.915867797909661	26	2	NA
ENSMUSG00000009406	0.0252775461825372	0.9569640651329	24	14	NA
ENSMUSG00000001134	0.00435751849722737	0.246257643991659	24	2	NA
ENSMUSG00000054737	0.00105932259090706	0.149739375730424	20	12	NA
ENSMUSG00000031079	0.0458195242235494	0.990761904195697	20	4	NA
ENSMUSG00000036782	0.000513202244962287	0.0896169462849494	20	8	NA
ENSMUSG00000090102	0.0220323530196705	0.99699237517789	20	18	NA
ENSMUSG00000084063	0.00923809580430327	0.475459147500971	22	22	NA
ENSMUSG00000054091	0.0170975393963044	0.74419692652326	22	8	NA
ENSMUSG00000059708	0.00325788304145788	0.162071280961372	24	22	NA
ENSMUSG00000006423	0.0339614208607086	0.97943736262357	20	12	NA
ENSMUSG00000044149	0.125658555466977	0.916435402591369	26	26	NA
ENSMUSG00000050379	0.0226358173943805	0.996742116958542	24	4	NA
ENSMUSG00000079641	0.060873977806246	0.971554710491561	24	20	NA
ENSMUSG00000036572	0.0175278793277231	0.993982211808722	22	12	NA
ENSMUSG00000036551	0.0443189455003579	0.997152712233981	26	4	NA
ENSMUSG00000016427	0.0407882706508575	0.974092314164208	22	2	NA
ENSMUSG00000073243	0.0329068329385631	0.987186938209696	24	14	NA
ENSMUSG00000071773	0.0220323530196705	0.995585478605451	20	18	NA
ENSMUSG00000046323	0.00947869838509671	0.87506552459187	20	2	NA
ENSMUSG00000068173	0.0443189455003579	0.995025742304189	26	22	NA
ENSMUSG00000098348	0.00336001035147601	0.402602592937961	20	6	NA
ENSMUSG00000051038	0.00581221709500121	0.358377332428857	22	4	NA
ENSMUSG00000071766	0.0575587521782754	0.936385908112482	20	18	NA
ENSMUSG00000036502	0.0376517501301063	0.978280359155097	20	2	NA
ENSMUSG00000016534	0.000911324693359103	0.0913641205452377	22	10	NA
ENSMUSG00000031095	0.0325874956626681	0.982515498807587	20	16	NA
ENSMUSG00000048970	0.0149135150185756	0.710092087902088	24	2	NA
ENSMUSG00000024480	0.0136717039027797	0.996639989648524	20	8	NA
ENSMUSG00000062328	0.00146575972908646	0.196908633266381	24	10	NA
ENSMUSG00000037475	0.00464895398085038	0.412269260468446	22	8	NA
