ID	raw.pvalue	default.pvalue	period	phase	amplitude
ENSMUSG00000041308	0.00203082803220984	0.383268162581241	24	16	NA
ENSMUSG00000031913	0.000660384900865536	0.178676901856195	20	4	NA
ENSMUSG00000031917	0.00019426279749966	0.038502103308958	22	20	NA
ENSMUSG00000031924	0.00720950313836443	0.525636991575918	26	10	NA
ENSMUSG00000003847	0.0163104195496197	0.975110304306632	24	8	NA
ENSMUSG00000031930	0.0150972504215244	0.964328370541118	26	20	NA
ENSMUSG00000031930	0.00204789648075282	0.372898845130071	28	12	NA
ENSMUSG00000038872	0.00865614132665898	0.638184779293668	24	4	NA
ENSMUSG00000031727	0.00255601269017546	0.952041112286541	22	4	NA
ENSMUSG00000031723	0.00370672103479279	0.39228761668552	28	6	NA
ENSMUSG00000048827	0.000456081900101076	0.183344923840633	22	16	NA
ENSMUSG00000031728	0.0202156133196676	0.987722147017755	20	2	NA
ENSMUSG00000031731	0.0176512472141194	0.976396395724963	28	10	NA
ENSMUSG00000031732	0.00140884270991091	0.234071298245001	24	4	NA
ENSMUSG00000001670	6.96875508721782e-05	0.011398721999944	22	12	NA
ENSMUSG00000044676	0.0243299028311146	0.925824932868923	20	14	NA
ENSMUSG00000095941	0.00230158726990627	0.486914525220982	26	14	NA
ENSMUSG00000046441	0.0274360344143373	0.947961262330865	26	20	NA
ENSMUSG00000059854	0.0148557832197837	0.995399214582658	26	12	NA
ENSMUSG00000059854	0.0102827585838114	0.892081796190485	22	16	NA
ENSMUSG00000010936	0.0127828754235885	0.940964933827914	20	10	NA
ENSMUSG00000033763	0.000812816045695085	0.103631579712374	24	2	NA
ENSMUSG00000031753	0.00316650293417559	0.391998709981244	22	2	NA
ENSMUSG00000031749	0.00775908767788904	0.845419276404196	26	2	NA
ENSMUSG00000031960	0.00523627564066605	0.479697576022168	28	10	NA
ENSMUSG00000033624	0.0282733135621323	0.932967688362202	26	6	NA
ENSMUSG00000033545	3.39561505008045e-05	0.00884668464078067	20	6	NA
ENSMUSG00000055835	0.0019543248200519	0.526599271661395	26	12	NA
ENSMUSG00000031950	0.00731349435254423	0.957665606952698	28	22	NA
ENSMUSG00000033430	0.00693875302636327	0.437034367983014	20	10	NA
ENSMUSG00000031772	0.0116733014266745	0.617563324873871	28	26	NA
ENSMUSG00000078908	0.0148329819014369	0.953093236965085	26	10	NA
ENSMUSG00000033409	0.000228957535976192	0.0428649313848539	20	6	NA
ENSMUSG00000031767	0.0309268262522029	0.909853444863678	28	22	NA
ENSMUSG00000046844	0.0382496970072199	0.994598183693717	26	18	NA
ENSMUSG00000008874	0.000402024666062148	0.138698509791441	28	16	NA
ENSMUSG00000004637	0.00366116997550268	0.908120932268235	20	6	NA
ENSMUSG00000034467	5.55243788453344e-05	0.0193224838381764	20	18	NA
ENSMUSG00000031756	0.0281642727407534	0.940790309065797	24	10	NA
ENSMUSG00000047388	0.0110858336352279	0.897573112322922	20	10	NA
ENSMUSG00000031845	0.00616406834779541	0.925373164850529	26	14	NA
ENSMUSG00000052557	0.0143605753868065	0.942190233251247	28	26	NA
ENSMUSG00000034390	0.00110813534588826	0.395392786140299	28	10	NA
ENSMUSG00000034390	0.00340940096658271	0.931684078300973	20	4	NA
ENSMUSG00000034330	0.00424478236088	0.70578571618721	20	10	NA
ENSMUSG00000031844	0.0749407579589901	0.911929561914371	24	2	NA
ENSMUSG00000031841	6.25435096161554e-05	0.00765209559244653	26	2	NA
ENSMUSG00000031839	0.00287023155189685	0.237971736833897	26	4	NA
ENSMUSG00000074064	0.00616406834779541	0.795463746010405	26	12	NA
ENSMUSG00000074063	0.00115396119701493	0.242962222009603	20	2	NA
ENSMUSG00000031837	0.0414660397237318	0.939460298935871	28	2	NA
ENSMUSG00000031831	0.002941643790573	0.960170837067572	20	12	NA
ENSMUSG00000024266	0.00444385491919007	0.883236896210517	22	22	NA
ENSMUSG00000023336	0.00106058472124402	0.426355057940094	24	8	NA
ENSMUSG00000034112	0.00316650293417559	0.895008149693605	22	4	NA
ENSMUSG00000031828	0.0135059977369846	0.751975655159245	24	14	NA
ENSMUSG00000031826	0.0215916566858769	0.953269617611867	26	20	NA
ENSMUSG00000031825	6.28729395829004e-06	0.00177621976826788	24	2	NA
ENSMUSG00000031824	0.000516014280506584	0.205889697922127	22	16	NA
ENSMUSG00000031822	0.0021079090269014	0.476801881844578	26	10	NA
ENSMUSG00000031818	0.0244278920676962	0.961418605358415	20	10	NA
ENSMUSG00000041515	0.00179420569159936	0.234497753590984	26	12	NA
ENSMUSG00000042812	0.0418101589587799	0.919075887200548	28	20	NA
ENSMUSG00000042812	0.00445250318422171	0.964814820038515	20	10	NA
ENSMUSG00000046714	0.0210436462190087	0.986089529575856	28	24	NA
ENSMUSG00000097084	0.000795190380175311	0.319666532830475	20	6	NA
ENSMUSG00000031812	0.000460056002161857	0.128382669043437	24	20	NA
ENSMUSG00000025318	0.0467721709814512	0.909528329169032	22	6	NA
ENSMUSG00000025316	0.000460056002161857	0.183102288860419	24	12	NA
ENSMUSG00000049577	0.00854099654668806	0.956586079996128	20	4	NA
ENSMUSG00000017478	0.012503035197033	0.96313681085459	26	16	NA
ENSMUSG00000046108	0.000795944390762177	0.150892376573974	28	20	NA
ENSMUSG00000049482	0.00331975509347237	0.79795822721658	28	12	NA
ENSMUSG00000006585	0.000194043176620346	0.0764530115884164	20	10	NA
ENSMUSG00000015013	0.000793466941121324	0.134033481454783	24	6	NA
ENSMUSG00000015016	0.0445594655492414	0.87472707611309	28	26	NA
ENSMUSG00000031962	0.0085758063297933	0.980702192782148	20	4	NA
ENSMUSG00000000738	0.0160241523899865	0.98902656519327	26	12	NA
ENSMUSG00000000740	0.00465868873295274	0.964688977175388	20	8	NA
ENSMUSG00000000740	0.00437143568968805	0.757606711268542	22	14	NA
ENSMUSG00000034796	0.00106058472124402	0.426355057940094	24	20	NA
ENSMUSG00000019278	0.000332290356725675	0.107224262030132	20	6	NA
ENSMUSG00000048478	0.057791102277122	0.941288467408633	20	10	NA
ENSMUSG00000033862	0.00775449774915159	0.949543591221209	26	16	NA
ENSMUSG00000001065	0.000793466941121324	0.0620654689801011	24	2	NA
ENSMUSG00000010154	0.0962166842866138	0.902494621194353	28	18	NA
ENSMUSG00000001472	0.0106489869143865	0.775513544289481	28	24	NA
ENSMUSG00000074037	0.0216398804649004	0.90696502122919	22	6	NA
ENSMUSG00000062380	3.22747530688906e-06	0.000870028341710105	26	22	NA
ENSMUSG00000001482	0.00118921523531521	0.106119559022	22	8	NA
ENSMUSG00000031967	0.00287165265746556	0.874221578620568	20	16	NA
ENSMUSG00000040220	0.00380501909801992	0.67007651568161	26	22	NA
ENSMUSG00000039960	0.0122945306318475	0.971679981840661	20	12	NA
ENSMUSG00000019478	0.00075998511329953	0.305514015546411	20	8	NA
ENSMUSG00000031976	0.0139104704241434	0.95966914099831	28	22	NA
ENSMUSG00000031979	0.0111892320741052	0.9496687036078	28	24	NA
ENSMUSG00000031981	0.0191874578257949	0.995957636975818	24	20	NA
ENSMUSG00000031982	0.0375903531902295	0.877907307005975	28	12	NA
ENSMUSG00000036913	0.00145721859874799	0.585801876696691	28	16	NA
ENSMUSG00000031985	0.000585624786325778	0.110402327425022	24	12	NA
ENSMUSG00000031986	0.00975350109710635	0.88619570596752	26	4	NA
ENSMUSG00000056820	0.00295027365131945	0.39832328590494	24	18	NA
ENSMUSG00000043051	0.0210436462190087	0.977261923276253	28	12	NA
ENSMUSG00000050930	0.00253711141153865	0.59300500391521	24	16	NA
ENSMUSG00000031851	0.0010676597160768	0.29083652659852	24	18	NA
ENSMUSG00000031853	0.0684909789642953	0.877100380646877	20	20	NA
ENSMUSG00000033998	0.00135171847400698	0.543390826550806	20	10	NA
ENSMUSG00000057060	1.99974050942007e-06	0.000612060518731166	26	10	NA
ENSMUSG00000051671	0.000678656501957055	0.142616076215621	28	10	NA
ENSMUSG00000025812	0.000791584783283439	0.135848122297439	24	2	NA
ENSMUSG00000025810	0.0324620759603269	0.942634491627475	26	10	NA
ENSMUSG00000025809	0.00044029182577489	0.0798069736765663	22	8	NA
ENSMUSG00000056018	0.0300232915734764	0.958511178111323	20	12	NA
ENSMUSG00000005534	0.028034588452848	0.960140255602844	24	2	NA
ENSMUSG00000005534	0.000880409514950185	0.353924625009975	20	18	NA
ENSMUSG00000069633	0.000791584783283439	0.182628029292634	24	4	NA
ENSMUSG00000049517	0.0332100813225079	0.86759997363892	24	8	NA
ENSMUSG00000019470	0.0176512472141194	0.96313211231853	28	16	NA
ENSMUSG00000004630	0.000273439609760103	0.0303636961426826	24	12	NA
ENSMUSG00000005540	6.11301933211021e-05	0.0240852961685142	20	6	NA
ENSMUSG00000074491	0.00551261851500526	0.924795597704526	28	6	NA
ENSMUSG00000074491	7.43162756898075e-05	0.0102139216031043	24	22	NA
ENSMUSG00000031494	0.0556008188239863	0.9404327171357	28	28	NA
ENSMUSG00000040197	0.000171643411551774	0.0660827134474331	22	16	NA
ENSMUSG00000031495	0.00723940101462587	0.9961760491399	26	20	NA
ENSMUSG00000065987	0.0148557832197837	0.965095793521052	26	12	NA
ENSMUSG00000040165	0.00208447217566595	0.837957814617713	20	8	NA
ENSMUSG00000051906	0.0110858336352279	0.991700749852678	20	14	NA
ENSMUSG00000064125	0.000943791670814191	0.133411375213757	22	10	NA
ENSMUSG00000048644	0.0131271616104286	0.977537895500301	22	20	NA
ENSMUSG00000002949	0.0030651594929082	0.423129383238463	20	14	NA
ENSMUSG00000040028	0.0168409846609805	0.949813701294631	28	14	NA
ENSMUSG00000022322	0.00564950452009658	0.989160964165156	20	2	NA
ENSMUSG00000023073	0.0344104457457649	0.902828375800873	20	4	NA
ENSMUSG00000001300	0.0163104195496197	0.917454659618072	24	2	NA
ENSMUSG00000040459	0.0120606978171432	0.929168568517478	28	6	NA
ENSMUSG00000079157	0.000439021075788782	0.0610910105413497	28	20	NA
ENSMUSG00000079157	0.000390966099029366	0.0815562570746005	20	12	NA
ENSMUSG00000049717	0.0354627085668761	0.97671820333423	20	10	NA
ENSMUSG00000038894	0.0027050173375307	0.475858542549615	20	20	NA
ENSMUSG00000031502	0.0549341996470211	0.882916027577397	28	28	NA
ENSMUSG00000031504	0.0117301410647579	0.471615664725901	22	12	NA
ENSMUSG00000056228	0.00143346306177336	0.57625215083289	28	18	NA
ENSMUSG00000031508	0.00132024556259673	0.381035248488649	26	16	NA
ENSMUSG00000031509	0.0952027195823515	0.951091352802416	20	8	NA
ENSMUSG00000000759	0.00822172812572888	0.93270071829814	24	16	NA
ENSMUSG00000038542	0.0381651967165167	0.919049865406971	24	24	NA
ENSMUSG00000038515	0.00285586717900757	0.393149467913099	22	16	NA
ENSMUSG00000031448	0.0200862783191998	0.918798452527666	20	14	NA
ENSMUSG00000038506	0.00155574689359159	0.616634393200779	20	4	NA
ENSMUSG00000031449	0.00651177803680495	0.991691161288682	28	6	NA
ENSMUSG00000031451	0.000460056002161857	0.12337518677487	24	6	NA
ENSMUSG00000031452	0.0110428298158115	0.981803258210503	24	4	NA
ENSMUSG00000031453	4.89402299079083e-05	0.00577425711889359	26	18	NA
ENSMUSG00000057116	3.86852319163505e-05	0.00764371970125736	22	18	NA
ENSMUSG00000031458	0.00118921523531521	0.411727165450816	22	8	NA
ENSMUSG00000050052	0.0038925310630455	0.3765208141219	24	6	NA
ENSMUSG00000051978	0.00261665291084592	0.608914496065463	28	10	NA
ENSMUSG00000049008	0.00320084055642991	0.247298361873781	22	4	NA
ENSMUSG00000060924	0.0304358540040143	0.976318591321026	28	2	NA
ENSMUSG00000031465	0.00115639906591085	0.464872424496161	28	8	NA
ENSMUSG00000039814	1.21985555559241e-06	0.000153644392871811	26	6	NA
ENSMUSG00000053678	0.000535125336253016	0.0955618373228007	22	18	NA
ENSMUSG00000053695	0.00641106525456891	0.657465304164257	22	6	NA
ENSMUSG00000053790	0.0538743337036754	0.934011366746999	22	4	NA
ENSMUSG00000061847	0.0177228837493555	0.940693419296685	28	26	NA
ENSMUSG00000043787	0.00751515450716329	0.934720344453572	22	10	NA
ENSMUSG00000031471	0.000434104217347277	0.122312923486447	28	4	NA
ENSMUSG00000074454	0.00106058472124402	0.106321334073085	24	20	NA
ENSMUSG00000058618	0.00654600035946221	0.700797988879411	20	20	NA
ENSMUSG00000047390	0.000879740450622265	0.204679835775205	22	20	NA
ENSMUSG00000045337	0.005847995307863	0.706169738418911	26	20	NA
ENSMUSG00000048500	0.000202184727273511	0.0279510084918858	28	6	NA
ENSMUSG00000006567	0.00418324969885233	0.829685650930389	28	8	NA
ENSMUSG00000037738	0.000364797017061203	0.0805972630299912	26	20	NA
ENSMUSG00000031478	0.00204789648075282	0.823254385262632	28	4	NA
ENSMUSG00000037725	0.00316650293417559	0.999074004748495	22	4	NA
ENSMUSG00000031482	0.0168409846609805	0.983483458346884	28	2	NA
ENSMUSG00000031534	0.00061471926060043	0.120939582509573	26	22	NA
ENSMUSG00000008892	0.044727705297845	0.944769130625969	26	6	NA
ENSMUSG00000031536	0.00249245407649783	0.46532996856812	24	4	NA
ENSMUSG00000031537	0.0109659037033647	0.942319472611049	28	16	NA
ENSMUSG00000031539	0.000376258767302662	0.0777227108705691	22	22	NA
ENSMUSG00000031683	0.0134336998942757	0.960785473455481	28	2	NA
ENSMUSG00000031545	0.00147336424878578	0.419949306381417	28	28	NA
ENSMUSG00000031546	0.00174130379190321	0.286555017978184	26	2	NA
ENSMUSG00000015341	0.00145721859874799	0.152626840925765	28	16	NA
ENSMUSG00000056313	0.0381651967165167	0.939660100069469	24	6	NA
ENSMUSG00000031549	0.00409665334531144	0.571131456784483	28	4	NA
ENSMUSG00000031551	0.00107037864169548	0.220927501240957	24	18	NA
ENSMUSG00000031552	0.0150756851784458	0.993038421987158	20	18	NA
ENSMUSG00000031553	0.00227531590514869	0.271863699993082	28	12	NA
ENSMUSG00000031554	0.000585624786325778	0.214599602931438	24	8	NA
ENSMUSG00000037437	0.000262710346216001	0.0648596048729376	26	14	NA
ENSMUSG00000031555	0.0110937721455548	0.922368208609673	22	2	NA
ENSMUSG00000037406	0.0139104704241434	0.86966940101998	28	28	NA
ENSMUSG00000031557	0.000171643411551774	0.0564706824005338	22	4	NA
ENSMUSG00000065954	0.00419915605970521	0.508236074059746	24	20	NA
ENSMUSG00000037363	0.0175684339491175	0.884504486162829	26	8	NA
ENSMUSG00000061313	0.0434321956320731	0.895080536881011	24	24	NA
ENSMUSG00000037316	0.017565418788504	0.795787241994152	28	22	NA
ENSMUSG00000031575	0.00368994159827609	0.792106403226281	22	18	NA
ENSMUSG00000037260	0.000303852441065003	0.072806071473065	20	20	NA
ENSMUSG00000037251	0.000108139102644068	0.042823084647051	20	10	NA
ENSMUSG00000015994	0.000909273363207714	0.365527892009501	20	10	NA
ENSMUSG00000037234	0.00094020336934868	0.202313099500693	26	22	NA
ENSMUSG00000031487	0.00143346306177336	0.352858517222975	28	4	NA
ENSMUSG00000031488	0.000439021075788782	0.174730388163935	28	18	NA
ENSMUSG00000039720	7.96379175379671e-05	0.0306605982521173	20	8	NA
ENSMUSG00000031489	0.00253711141153865	0.449424597537392	24	24	NA
ENSMUSG00000031491	0.0282888271874078	0.961513122450549	24	14	NA
ENSMUSG00000063626	0.0179790067195632	0.981789558056163	26	4	NA
ENSMUSG00000063626	0.00479207806172048	0.978404184750557	26	6	NA
ENSMUSG00000028851	0.0320106434494216	0.922479652633856	20	12	NA
ENSMUSG00000031578	0.000697034953530341	0.057548472569326	26	4	NA
ENSMUSG00000062991	0.00203953971052246	0.363781752816778	20	2	NA
ENSMUSG00000046364	0.00101160965315692	0.134199036738683	20	12	NA
ENSMUSG00000062991	0.0314962239636765	0.913369895253941	22	8	NA
ENSMUSG00000040464	0.0298773025083361	0.972447365931963	28	6	NA
ENSMUSG00000031583	0.00360925617653783	0.62749844219041	22	4	NA
ENSMUSG00000052906	0.000158007469989113	0.0226954876100886	28	22	NA
ENSMUSG00000031586	0.00419915605970521	0.867688936159333	24	14	NA
ENSMUSG00000031516	0.000332290356725675	0.132583852333544	20	12	NA
ENSMUSG00000031513	0.0308545236003467	0.96630747652536	20	18	NA
ENSMUSG00000031529	0.000866140822204591	0.140966962982277	28	4	NA
ENSMUSG00000031527	0.00209960928512159	0.458057094335295	22	22	NA
ENSMUSG00000055976	0.00490328137778745	0.556812134856426	26	14	NA
ENSMUSG00000039633	0.00314301568297417	0.414659704865939	24	10	NA
ENSMUSG00000031523	0.0241918010221621	0.973098154189305	20	6	NA
ENSMUSG00000031523	0.0070916314700914	0.690477077565158	22	12	NA
ENSMUSG00000039539	0.00947304589339842	0.981100818170895	22	22	NA
ENSMUSG00000025044	0.0157101090532592	0.948274034038145	20	16	NA
ENSMUSG00000031603	0.000332290356725675	0.0984346982583006	20	12	NA
ENSMUSG00000031601	0.00125288399872657	0.503659367488082	22	8	NA
ENSMUSG00000039431	0.00523627564066605	0.981683233719506	28	14	NA
ENSMUSG00000045636	0.00888359031116312	0.977647143323839	26	12	NA
ENSMUSG00000031594	0.0513288196891353	0.931971979871446	20	8	NA
ENSMUSG00000031591	0.00903346008439895	0.82809748422879	20	6	NA
ENSMUSG00000031590	0.000943791670814191	0.179807712417408	22	18	NA
ENSMUSG00000037935	0.00227775157285125	0.510579175748383	26	18	NA
ENSMUSG00000031651	0.000670968851411907	0.269729478267587	20	8	NA
ENSMUSG00000051176	0.00890310293642271	0.984411345753567	20	20	NA
ENSMUSG00000063900	0.0139104704241434	0.998035694988333	28	14	NA
ENSMUSG00000048516	0.0227206901516964	0.995207921938279	26	2	NA
ENSMUSG00000050190	0.00449478027719261	0.974695436404222	20	4	NA
ENSMUSG00000079058	0.000364797017061203	0.0308282754627252	26	18	NA
ENSMUSG00000031645	0.00125065725194824	0.16347458629241	26	10	NA
ENSMUSG00000070044	8.79589602028251e-05	0.0341280765586961	22	4	NA
ENSMUSG00000031639	0.00942791879522407	0.926803115354168	20	20	NA
ENSMUSG00000071103	0.00118921523531521	0.478064524596716	22	20	NA
ENSMUSG00000050914	0.00249245407649783	0.524465490900446	24	12	NA
ENSMUSG00000038291	0.0370521249303443	0.932204573809503	26	22	NA
ENSMUSG00000031633	0.00591678184486371	0.537692493506523	22	20	NA
ENSMUSG00000047171	0.000218884088588162	0.0801115764232673	28	6	NA
ENSMUSG00000038225	0.00396451001966362	0.196341882734468	28	18	NA
ENSMUSG00000038143	0.00605499936143461	0.965189625794204	20	2	NA
ENSMUSG00000038143	0.00189666593828416	0.276566365103164	24	10	NA
ENSMUSG00000038102	0.00569696843634227	0.959629738230381	20	14	NA
ENSMUSG00000037563	0.00640873534805584	0.708255873674579	20	12	NA
ENSMUSG00000063049	0.0409055321725056	0.953438203202939	28	4	NA
ENSMUSG00000038069	0.0222396611893951	0.984336668047025	20	12	NA
ENSMUSG00000031563	0.0254926201359988	0.933584539031712	20	12	NA
ENSMUSG00000031561	0.0324604268524227	0.95655963648762	22	12	NA
ENSMUSG00000074656	0.0249623967301128	0.887239772542401	24	24	NA
ENSMUSG00000039396	0.0227206901516964	0.913528214661104	26	6	NA
ENSMUSG00000054408	0.00831154893363444	0.869634299634559	28	6	NA
ENSMUSG00000039375	3.18263101435168e-07	5.38684546888872e-05	24	22	NA
ENSMUSG00000046258	0.00295555424884059	0.628730382267112	26	12	NA
ENSMUSG00000038215	0.00872808099685127	0.845818532135526	28	8	NA
ENSMUSG00000038215	0.00218523204450639	0.72165515052231	22	6	NA
ENSMUSG00000031609	0.0148557832197837	0.841738756835073	26	10	NA
ENSMUSG00000031608	0.0164964322709643	0.954900054790648	28	14	NA
ENSMUSG00000096914	0.00185585037099089	0.488391714917509	24	8	NA
ENSMUSG00000096914	0.0103006287820048	0.995863791166424	20	20	NA
ENSMUSG00000096914	0.000159814211991454	0.058012558952898	24	10	NA
ENSMUSG00000070023	0.0239134183194327	0.994072230267243	22	12	NA
ENSMUSG00000004319	0.0017520945318637	0.511247521874529	20	18	NA
ENSMUSG00000058056	0.0262763521833922	0.9640979810467	20	4	NA
ENSMUSG00000031635	0.00461947356533847	0.980590945170731	20	6	NA
ENSMUSG00000094443	0.0134633724776759	0.989074769056813	28	12	NA
ENSMUSG00000053626	0.000280591868920847	0.0251705708816675	22	22	NA
ENSMUSG00000037852	0.00685364082963444	0.979819395498646	24	10	NA
ENSMUSG00000031604	1.09011123961476e-05	0.00279807647532674	20	4	NA
ENSMUSG00000031605	0.00315142855156491	0.69792323271108	24	16	NA
ENSMUSG00000071089	0.00324830019903351	0.443908087010855	24	10	NA
ENSMUSG00000053490	0.00865614132665898	0.997507545923502	24	4	NA
ENSMUSG00000079042	0.0127329095876849	0.877058052695879	24	12	NA
ENSMUSG00000074300	0.0163104195496197	0.959278653397921	24	4	NA
ENSMUSG00000025591	0.00329688540666695	0.870951871913621	28	18	NA
ENSMUSG00000025591	0.00597189065184454	0.978329280437116	22	16	NA
ENSMUSG00000044014	0.00166589529769345	0.382334048675607	22	8	NA
ENSMUSG00000073838	0.000612413317058586	0.187342646656617	20	6	NA
ENSMUSG00000030465	0.00316650293417559	0.499684849965192	22	4	NA
ENSMUSG00000030465	0.014633268999317	0.947509805563665	28	8	NA
ENSMUSG00000036356	0.0058459603336386	0.795061397179906	22	2	NA
ENSMUSG00000036330	0.00460078541734144	0.456312961746537	26	20	NA
ENSMUSG00000036306	0.00551261851500526	0.927102768010177	28	16	NA
ENSMUSG00000060427	0.00942791879522407	0.953082605889989	20	10	NA
ENSMUSG00000054648	0.000159367294908204	0.0631094487836487	28	16	NA
ENSMUSG00000044006	0.00080347085191899	0.273052864100375	28	10	NA
ENSMUSG00000048967	0.000112689847753252	0.0385399279316123	24	12	NA
ENSMUSG00000036199	0.0119832078178046	0.873437829796583	22	6	NA
ENSMUSG00000036180	0.000820983635425869	0.142016440276971	28	24	NA
ENSMUSG00000031858	0.00315142855156491	0.738791810463565	24	24	NA
ENSMUSG00000002341	0.00122750326475478	0.32198897332843	28	12	NA
ENSMUSG00000036120	0.00545566559525721	0.930809033515795	28	18	NA
ENSMUSG00000002346	0.0254926201359988	0.963771520330594	20	4	NA
ENSMUSG00000002343	0.000342964104693899	0.0814529065915404	26	10	NA
ENSMUSG00000057788	0.00584198370899387	0.804709992844702	24	14	NA
ENSMUSG00000058301	0.00351459878714074	0.379269743311013	28	28	NA
ENSMUSG00000003575	0.0017523812456385	0.233840366813278	22	2	NA
ENSMUSG00000055707	0.0230622579107009	0.967472335692886	26	14	NA
ENSMUSG00000035964	0.005847995307863	0.533906201016125	26	16	NA
ENSMUSG00000058833	0.000108881393850299	0.0420282180262153	20	16	NA
ENSMUSG00000055553	0.000739729075184222	0.139507536234036	26	8	NA
ENSMUSG00000070003	0.0051542850324013	0.734274421934628	22	4	NA
ENSMUSG00000038508	0.00214022531020685	0.176589739813829	26	22	NA
ENSMUSG00000056204	0.000734742935848714	0.295366660211183	20	8	NA
ENSMUSG00000110777	0.00184343080213691	0.504726150311747	20	20	NA
ENSMUSG00000007721	0.0477825549056037	0.902331456741904	24	16	NA
ENSMUSG00000000792	0.0209010340026739	0.974587771851603	28	24	NA
ENSMUSG00000045128	0.00303257582584792	0.420186016393601	28	28	NA
ENSMUSG00000035439	0.00398395745734273	0.486031388058675	22	20	NA
ENSMUSG00000002393	0.0136495624716662	0.895610501055736	20	10	NA
ENSMUSG00000034911	0.000642531644724423	0.1005305871159	26	2	NA
ENSMUSG00000007950	0.000487933149216715	0.100908135695481	20	14	NA
ENSMUSG00000034863	0.00287023155189685	0.49541768321614	26	16	NA
ENSMUSG00000034845	0.00197198935385528	0.186250888209916	20	14	NA
ENSMUSG00000046718	0.000595758195032581	0.23243621224808	28	2	NA
ENSMUSG00000043664	0.0134605501210327	0.887861164442759	24	6	NA
ENSMUSG00000034829	0.00373701331130973	0.43367554139774	24	20	NA
ENSMUSG00000034799	0.00599196505018888	0.970850328919242	28	14	NA
ENSMUSG00000034799	1.09670937478029e-05	0.00243342506961038	24	6	NA
ENSMUSG00000034799	3.73770514183213e-05	0.012558689276556	22	8	NA
ENSMUSG00000031803	3.34824846682261e-06	0.000670828859555409	28	4	NA
ENSMUSG00000070000	0.00370800105161804	0.525211171823419	26	22	NA
ENSMUSG00000003484	0.00153077467724997	0.144556156835807	28	4	NA
ENSMUSG00000074240	3.1016361327697e-05	0.0101113337928292	26	8	NA
ENSMUSG00000058546	0.00854099654668806	0.8578852444445	20	4	NA
ENSMUSG00000006276	3.97675227217594e-06	0.00132425850663459	24	16	NA
ENSMUSG00000019732	0.0289350965266044	0.970807189018294	20	4	NA
ENSMUSG00000052488	0.0136723662605566	0.68726311520767	26	6	NA
ENSMUSG00000019731	0.000886087331829169	0.153476839202985	20	16	NA
ENSMUSG00000045248	0.019023605761665	0.959402961497188	28	14	NA
ENSMUSG00000044600	0.0234975780282837	0.973157356251599	28	16	NA
ENSMUSG00000004383	8.74929179220808e-05	0.0343847167433778	20	6	NA
ENSMUSG00000037148	0.00822172812572888	0.974530675107123	24	16	NA
ENSMUSG00000031617	0.00336248243049538	0.745950760264417	28	14	NA
ENSMUSG00000031616	0.0135059977369846	0.973932673677219	24	20	NA
ENSMUSG00000031688	0.0238154095421008	0.944144412054462	22	14	NA
ENSMUSG00000009927	0.000211673022580423	0.0545133133922777	28	14	NA
ENSMUSG00000031683	0.000779987338145553	0.233292083820167	20	20	NA
ENSMUSG00000041453	0.0110858336352279	0.844933793621069	20	18	NA
ENSMUSG00000031682	0.0118825021771164	0.963226141451643	26	12	NA
ENSMUSG00000037022	0.0474762891822542	0.946994191729603	28	22	NA
ENSMUSG00000031681	0.00927609067487739	0.796165278888858	28	28	NA
ENSMUSG00000027506	0.0506131292265792	0.948631168516539	24	20	NA
ENSMUSG00000058355	0.00107037864169548	0.291129669277421	24	18	NA
ENSMUSG00000064325	0.0162052268504991	0.924286331046002	22	2	NA
ENSMUSG00000027091	0.000453112853211402	0.18079202843135	20	18	NA
ENSMUSG00000031715	0.00858461316934087	0.896952010009009	24	24	NA
ENSMUSG00000031714	0.00405473729996934	0.623372347944683	22	12	NA
ENSMUSG00000038250	0.000784924324698286	0.147110220332433	24	6	NA
ENSMUSG00000031712	0.010579967701964	0.944359245676318	22	4	NA
ENSMUSG00000031711	0.00140419447528539	0.258221530849749	28	24	NA
ENSMUSG00000074228	0.00538548619792769	0.504698454219288	24	6	NA
ENSMUSG00000035151	0.0110428298158115	0.957118902422477	24	14	NA
ENSMUSG00000063253	0.0127329095876849	0.980120307173583	24	14	NA
ENSMUSG00000072974	0.0157469641367229	0.859730902075904	28	24	NA
ENSMUSG00000031708	0.0148849384619296	0.904325462250222	26	18	NA
ENSMUSG00000057672	0.00106058472124402	0.426355057940094	24	6	NA
ENSMUSG00000002885	0.026762166139687	0.883343397034733	20	12	NA
ENSMUSG00000074219	0.00408656554630668	0.729251395437351	20	8	NA
ENSMUSG00000074217	0.0015913524908588	0.639723701325237	28	12	NA
ENSMUSG00000005465	0.0353332250549727	0.961847081666295	28	18	NA
ENSMUSG00000045232	0.00145721859874799	0.376250668121598	28	8	NA
ENSMUSG00000074215	0.0196489137808847	0.949719956658252	24	16	NA
ENSMUSG00000037103	0.000202184727273511	0.0583356359724036	28	16	NA
ENSMUSG00000036686	0.0282733135621323	0.915509166361781	26	10	NA
ENSMUSG00000056155	0.0478609658051539	0.911168073773373	22	2	NA
ENSMUSG00000035671	0.00508752798751038	0.963433027589444	20	18	NA
ENSMUSG00000019362	0.00311055052922944	0.69339865754985	20	20	NA
ENSMUSG00000004996	0.0192783420382523	0.959759123474604	26	14	NA
ENSMUSG00000004994	0.0636742879529289	0.870465308613169	20	18	NA
ENSMUSG00000053560	0.000570003554042828	0.0626466669626063	26	24	NA
